ident;lat;long;y_proj;x_proj
1.11.43-10;-16.37858014;-71.49848082;-1939161.295;2842878.92
1.11.43-10;-16.37835429;-71.49794153;-1939141.561;2842943.039
1.11.43-10;-16.37818322;-71.49805816;-1939119.991;2842932.045
1.11.43-10;-16.37858305;-71.49890718;-1939156.261;2842830.523
1.11.44-1; ; ;-1.516416327;20763369.87
1.11.44-1;-16.38047265;-71.49539651;-1939422.551;2843204.03
1.11.44-1;-16.38039434;-71.49500431;-1939418.297;2843249.538
1.11.44-1;-16.38022741;-71.49504176;-1939398.211;2843247.472
1.11.44-1;-16.38026825;-71.4952268;-1939400.676;2843225.95
1.11.44-1;-16.38013922;-71.49526577;-1939385.024;2843223.216
1.11.44-1;-16.38016859;-71.49545341;-1939386.108;2843201.548
1.11.44-2; ; ;-1.516416327;20763369.87
1.11.44-2;-16.38056424;-71.49580897;-1939428.11;2843156.05
1.11.44-2;-16.3804919;-71.49545566;-1939424.066;2843197.069
1.11.44-2;-16.38020716;-71.49553533;-1939389.607;2843191.753
1.11.44-2;-16.38029647;-71.49588147;-1939395.734;2843151.326
1.11.44-3; ; ;-1.516416327;20763369.87
1.11.44-3;-16.380664;-71.49622312;-1939434.607;2843107.773
1.11.44-3;-16.3805838;-71.49586279;-1939429.729;2843149.691
1.11.44-3;-16.38022476;-71.49596301;-1939386.28;2843143.014
1.11.44-3;-16.37990996;-71.49605118;-1939348.181;2843137.126
1.11.44-3;-16.37997848;-71.496402;-1939351.807;2843096.44
1.11.44-4; ; ;-1.516416327;20763369.87
1.11.44-4;-16.3807479;-71.49666747;-1939438.86;2843056.277
1.11.44-4;-16.38075407;-71.49667201;-1939439.527;2843055.681
1.11.44-4;-16.3806725;-71.49633725;-1939434.166;2843094.716
1.11.44-4;-16.38004449;-71.49650079;-1939358.316;2843084.373
1.11.44-4;-16.38011869;-71.4968343;-1939362.828;2843045.575
1.11.44-5; ; ;-1.516416327;20763369.87
1.11.44-5;-16.38102505;-71.49657874;-1939472.542;2843062.719
1.11.44-5;-16.38094599;-71.49623317;-1939467.612;2843102.948
1.11.44-5;-16.38074378;-71.49627134;-1939443.373;2843101.26
1.11.44-5;-16.38083496;-71.49662219;-1939449.661;2843060.275
1.11.44-6; ; ;-1.516416327;20763369.87
1.11.44-6;-16.38108825;-71.49612265;-1939485.721;2843113.625
1.11.44-6;-16.38104014;-71.49595644;-1939482.164;2843133.106
1.11.44-6;-16.38100138;-71.49578867;-1939479.727;2843152.641
1.11.44-6;-16.38092652;-71.49580117;-1939470.774;2843152.202
1.11.44-6;-16.38066599;-71.49586763;-1939439.325;2843148.068
1.11.44-6;-16.38074478;-71.49620042;-1939444.384;2843109.291
1.11.44-7; ; ;-1.516416327;20763369.87
1.11.44-7;-16.38092086;-71.49572047;-1939471.127;2843161.429
1.11.44-7;-16.38088788;-71.49549248;-1939470.128;2843187.719
1.11.44-7;-16.38085574;-71.49536632;-1939467.942;2843202.448
1.11.44-7;-16.38056583;-71.49544038;-1939432.946;2843197.836
1.11.44-7;-16.3806464;-71.49579586;-1939437.928;2843156.464
1.11.44-8; ; ;-1.516416327;20763369.87
1.11.44-8;-16.38081838;-71.49529954;-1939464.395;2843210.511
1.11.44-8;-16.38078751;-71.4951403;-1939462.777;2843228.976
1.11.44-8;-16.38070637;-71.49515879;-1939453.01;2843227.939
1.11.44-8;-16.38060105;-71.49480761;-1939445.065;2843269.148
1.11.44-8;-16.38053674;-71.49465555;-1939439.428;2843287.235
1.11.44-8;-16.38039715;-71.49472365;-1939422.167;2843281.335
1.11.44-8;-16.38054384;-71.49537451;-1939431.193;2843205.594
1.11.45-1; ; ;-1.516416327;20763369.87
1.11.45-1;-16.37868021;-71.49752841;-1939185.064;2842985.639
1.11.45-1;-16.3785775;-71.49692852;-1939180.561;2843055.022
1.11.45-1;-16.37831471;-71.49633227;-1939157.205;2843126.086
1.11.45-1;-16.37799198;-71.49646838;-1939117.569;2843114.863
1.11.45-1;-16.37826075;-71.49669406;-1939146.302;2843085.754
1.11.45-1;-16.37846029;-71.4972504;-1939162.731;2843020.045
1.11.45-1;-16.37846667;-71.49757861;-1939159.34;2842982.734
1.11.45-2; ; ;-1.516416327;20763369.87
1.11.45-2;-16.37830406;-71.4962847;-1939156.553;2843131.62
1.11.45-2;-16.37811575;-71.49570009;-1939141.801;2843200.39
1.11.45-2;-16.37794656;-71.49530183;-1939126.945;2843247.773
1.11.45-2;-16.37761727;-71.49545374;-1939086.339;2843234.844
1.11.45-2;-16.37798022;-71.49640117;-1939117.035;2843122.64
1.11.45-3; ; ;-1.516416327;20763369.87
1.11.45-3;-16.37838854;-71.4960896;-1939168.939;2843152.645
1.11.45-3;-16.37840968;-71.4952834;-1939181.591;2843243.813
1.11.45-3;-16.37806507;-71.49527454;-1939141.214;2843249.32
1.11.45-3;-16.37835775;-71.49609714;-1939165.227;2843152.193
1.11.45-4; ; ;-1.516416327;20763369.87
1.11.45-4;-16.37881115;-71.49606171;-1939218.945;2843150.288
1.11.45-4;-16.37883046;-71.49529109;-1939230.933;2843237.443
1.11.45-4;-16.37848086;-71.49528129;-1939189.981;2843243.122
1.11.45-4;-16.37846479;-71.49605427;-1939178.343;2843155.656
1.11.45-5; ; ;-1.516416327;20763369.87
1.11.45-5;-16.37924834;-71.49531005;-1939279.792;2843229.832
1.11.45-5;-16.37889796;-71.49530531;-1939238.685;2843234.949
1.11.45-5;-16.37886069;-71.49667246;-1939217.063;2843080.367
1.11.45-5;-16.37920558;-71.49666569;-1939257.671;2843076.628
1.11.45-6; ; ;-1.516416327;20763369.87
1.11.45-6;-16.37933122;-71.49650702;-1939274.434;2843092.984
1.11.45-6;-16.37963384;-71.49588643;-1939317.816;2843159.42
1.11.45-6;-16.37966974;-71.49530912;-1939329.317;2843224.432
1.11.45-6;-16.37931504;-71.49529734;-1939287.789;2843230.404
1.11.45-6;-16.37928481;-71.49650218;-1939269.042;2843094.139
1.11.45-7; ; ;-1.516416327;20763369.87
1.11.45-7;-16.37984564;-71.495216;-1939351.158;2843232.697
1.11.45-7;-16.3799252;-71.49509841;-1939361.989;2843244.995
1.11.45-7;-16.37998609;-71.49319851;-1939393.109;2843459.696
1.11.45-7;-16.37978775;-71.49318122;-1939370.022;2843464.248
1.11.45-7;-16.37974614;-71.49452913;-1939348.131;2843311.904
1.11.45-7;-16.37973456;-71.49522722;-1939337.965;2843232.876
1.11.45-8; ; ;-1.516416327;20763369.87
1.11.45-8;-16.37965915;-71.49521696;-1939329.235;2843235.024
1.11.45-8;-16.3796922;-71.49394309;-1939349.186;2843379.081
1.11.45-8;-16.37934138;-71.49393107;-1939308.118;2843385.029
1.11.45-8;-16.37931256;-71.49521551;-1939288.531;2843239.717
1.11.45-9; ; ;-1.516416327;20763369.87
1.11.45-9;-16.37924554;-71.49521098;-1939280.713;2843241.106
1.11.45-9;-16.37927175;-71.49393365;-1939299.903;2843385.646
1.11.45-9;-16.37892919;-71.49392513;-1939259.762;2843391.088
1.11.45-9;-16.37889623;-71.49519602;-1939239.86;2843247.367
1.11.45-10; ; ;-1.516416327;20763369.87
1.11.45-10;-16.37882917;-71.49519276;-1939232.022;2843248.613
1.11.45-10;-16.37885242;-71.49441958;-1939244.505;2843336.007
1.11.45-10;-16.37850601;-71.49440726;-1939203.96;2843341.931
1.11.45-10;-16.3784816;-71.49518101;-1939191.332;2843254.487
1.11.45-11; ; ;-1.516416327;20763369.87
1.11.45-11;-16.37841061;-71.49518662;-1939182.921;2843254.778
1.11.45-11;-16.37844005;-71.49440758;-1939196.206;2843342.757
1.11.45-11;-16.37845754;-71.4935617;-1939208.93;2843438.473
1.11.45-11;-16.37810706;-71.49358576;-1939167.446;2843440.324
1.11.45-11;-16.37806585;-71.49518151;-1939142.478;2843259.861
1.11.45-12; ; ;-1.516416327;20763369.87
1.11.45-12;-16.3779565;-71.49452746;-1939137.879;2843335.477
1.11.45-12;-16.3779366;-71.4944694;-1939136.273;2843342.322
1.11.45-12;-16.3775266;-71.49393053;-1939094.897;2843408.801
1.11.45-12;-16.37725223;-71.49413658;-1939060.061;2843389.014
1.11.45-12;-16.37794626;-71.49504333;-1939130.17;2843277.098
1.11.45-12;-16.37797555;-71.49502653;-1939133.823;2843278.62
1.11.45-13; ; ;-1.516416327;20763369.87
1.11.45-13;-16.37751973;-71.49525214;-1939077.421;2843258.985
1.11.45-13;-16.37757445;-71.49531076;-1939083.111;2843251.621
1.11.45-13;-16.37766635;-71.49523759;-1939094.832;2843258.72
1.11.45-13;-16.3778317;-71.49510643;-1939115.913;2843271.437
1.11.45-13;-16.3772687;-71.49436301;-1939059.14;2843363.115
1.11.45-13;-16.37716663;-71.49422906;-1939048.837;2843379.642
1.11.45-13;-16.37709943;-71.4942813;-1939040.283;2843374.596
1.11.45-13;-16.37689192;-71.49445462;-1939013.715;2843357.647
1.11.45-14; ; ;-1.516416327;20763369.87
1.11.45-14;-16.37683343;-71.49449003;-1939006.396;2843354.395
1.11.45-14;-16.37656257;-71.49471156;-1938971.777;2843332.806
1.11.45-14;-16.37728596;-71.49565084;-1939044.927;2843216.816
1.11.45-14;-16.3775592;-71.49544094;-1939079.677;2843237.054
1.11.45-15; ; ;-1.516416327;20763369.87
1.11.45-15;-16.37687489;-71.49386166;-1939019.192;2843425.127
1.11.45-15;-16.37647399;-71.49417705;-1938968.111;2843394.591
1.11.45-15;-16.37656109;-71.49457637;-1938973.309;2843348.16
1.11.45-15;-16.37709277;-71.49412503;-1939041.471;2843392.408
1.11.45-16; ; ;-1.516416327;20763369.87
1.11.45-16;-16.37660452;-71.49398089;-1938985.921;2843415.136
1.11.45-16;-16.3763264;-71.49365772;-1938957.32;2843455.426
1.11.45-16;-16.37611652;-71.49338196;-1938936.137;2843489.446
1.11.45-16;-16.37602145;-71.49347326;-1938923.816;2843480.333
1.11.45-16;-16.37609207;-71.49365874;-1938929.774;2843458.372
1.11.45-16;-16.37646071;-71.49412426;-1938967.216;2843400.753
1.11.45-17; ; ;-1.516416327;20763369.87
1.11.45-17;-16.37680225;-71.49378204;-1939011.661;2843435.108
1.11.45-17;-16.37652606;-71.49347128;-1938983.13;2843473.964
1.11.45-17;-16.37630443;-71.49315256;-1938961.109;2843513.012
1.11.45-17;-16.37618183;-71.49330433;-1938944.79;2843497.399
1.11.45-17;-16.37635167;-71.49357878;-1938961.285;2843464.05
1.11.45-17;-16.37665647;-71.4939362;-1938992.589;2843419.526
1.11.45-18; ; ;-1.516416327;20763369.87
1.11.45-18;-16.37760759;-71.49378369;-1939106.265;2843424.399
1.11.45-18;-16.37805252;-71.49340331;-1939163.34;2843461.73
1.11.45-18;-16.3779872;-71.49318605;-1939158.406;2843487.227
1.11.45-18;-16.37750862;-71.49358636;-1939097.125;2843448.074
1.11.45-18;-16.37704516;-71.4938864;-1939038.886;2843420.096
1.11.45-18;-16.37706229;-71.4940116;-1939039.32;2843405.671
1.11.45-18;-16.3771638;-71.49409612;-1939050.181;2843394.759
1.11.45-19; ; ;-1.516416327;20763369.87
1.11.45-19;-16.37587914;-71.49234633;-1938921.307;2843610.018
1.11.45-19;-16.37578094;-71.49245644;-1938908.381;2843598.812
1.11.45-19;-16.37614988;-71.49317533;-1938942.663;2843512.448
1.11.45-19;-16.37629096;-71.49304203;-1938960.921;2843525.725
1.11.45-19;-16.37601446;-71.49255297;-1938934.601;2843584.812
1.11.45-20; ; ;-1.516416327;20763369.87
1.11.45-20;-16.37573157;-71.49249387;-1938902.108;2843595.211
1.11.45-20;-16.37561893;-71.49261234;-1938887.379;2843583.244
1.11.45-20;-16.37562973;-71.49268815;-1938887.692;2843574.504
1.11.45-20;-16.3758199;-71.49301487;-1938905.915;2843534.96
1.11.45-20;-16.37589129;-71.49318104;-1938912.208;2843515.179
1.11.45-20;-16.37601215;-71.49340353;-1938923.602;2843488.363
1.11.45-20;-16.3761253;-71.49329774;-1938938.231;2843498.885
1.11.45-20;-16.37591882;-71.49285516;-1938919.552;2843551.783
1.11.45-21; ; ;-1.516416327;20763369.87
1.11.45-21;-16.37571956;-71.49188209;-1938908.413;2843664.762
1.11.45-21;-16.37563287;-71.49195418;-1938897.318;2843657.717
1.11.45-21;-16.37566931;-71.49214151;-1938899.237;2843635.993
1.11.45-21;-16.37557734;-71.4922653;-1938886.87;2843623.152
1.11.45-21;-16.37564534;-71.49250994;-1938891.774;2843594.515
1.11.45-21;-16.37591963;-71.49224864;-1938927.298;2843620.57
1.11.45-22; ; ;-1.516416327;20763369.87
1.11.45-22;-16.37848653;-71.49311487;-1939217.973;2843488.777
1.11.45-22;-16.37810612;-71.4931097;-1939173.341;2843494.334
1.11.45-22;-16.37811048;-71.49347921;-1939169.192;2843452.364
1.11.45-22;-16.3784825;-71.49346762;-1939213.05;2843448.819
1.11.46-1; ; ;-1.516416327;20763369.87
1.11.46-1;-16.38131747;-71.4900604;-1939589.132;2843798.24
1.11.46-1;-16.38096401;-71.48990525;-1939549.56;2843820.458
1.11.46-1;-16.38077343;-71.4907399;-1939516.636;2843728.277
1.11.46-1;-16.38115387;-71.49086338;-1939559.778;2843709.299
1.11.46-2; ; ;-1.516416327;20763369.87
1.11.46-2;-16.38113941;-71.49090003;-1939557.617;2843705.33
1.11.46-2;-16.38073121;-71.49079817;-1939510.94;2843722.219
1.11.46-2;-16.38065056;-71.49117584;-1939496.699;2843680.435
1.11.46-2;-16.38105621;-71.49131871;-1939542.559;2843658.929
1.11.46-3; ; ;-1.516416327;20763369.87
1.11.46-3;-16.38105837;-71.49138426;-1939541.985;2843651.466
1.11.46-3;-16.38066613;-71.49126108;-1939497.453;2843670.563
1.11.46-3;-16.38060306;-71.49156589;-1939486.196;2843636.814
1.11.46-3;-16.38079733;-71.49161569;-1939508.394;2843628.627
1.11.46-4; ; ;-1.516416327;20763369.87
1.11.46-4;-16.38047834;-71.49167069;-1939470.221;2843626.557
1.11.46-4;-16.3805873;-71.49125016;-1939488.328;2843672.833
1.11.46-4;-16.38019745;-71.49118896;-1939443.294;2843684.869
1.11.46-4;-16.38012428;-71.49164677;-1939428.922;2843633.898
1.11.46-4;-16.38027445;-71.49168416;-1939446.094;2843627.694
1.11.46-5; ; ;-1.516416327;20763369.87
1.11.46-5;-16.38067135;-71.49079096;-1939503.997;2843723.82
1.11.46-5;-16.3802767;-71.49068773;-1939458.93;2843740.686
1.11.46-5;-16.38019719;-71.49107456;-1939444.707;2843697.849
1.11.46-5;-16.38058526;-71.49116798;-1939489.125;2843682.181
1.11.46-6; ; ;-1.516416327;20763369.87
1.11.46-6;-16.38086812;-71.48990967;-1939538.237;2843821.21
1.11.46-6;-16.38049594;-71.48984228;-1939495.357;2843833.718
1.11.46-6;-16.38031106;-71.49065627;-1939463.364;2843743.806
1.11.46-6;-16.38069077;-71.49073148;-1939507.029;2843730.312
1.11.46-7; ; ;-1.516416327;20763369.87
1.11.46-7;-16.38046679;-71.48966898;-1939494.119;2843853.756
1.11.46-7;-16.38009743;-71.48953376;-1939452.426;2843873.922
1.11.46-7;-16.37999685;-71.4900129;-1939434.563;2843820.888
1.11.46-7;-16.38037607;-71.49007557;-1939478.329;2843808.823
1.11.46-8; ; ;-1.516416327;20763369.87
1.11.46-8;-16.38037112;-71.49012712;-1939477.097;2843803.041
1.11.46-8;-16.37999209;-71.49007354;-1939433.238;2843814.072
1.11.46-8;-16.37987615;-71.49053583;-1939413.783;2843763.151
1.11.46-8;-16.38025299;-71.49062319;-1939456.958;2843748.317
1.11.46-9; ; ;-1.516416327;20763369.87
1.11.46-9;-16.38023517;-71.4906754;-1939454.205;2843742.628
1.11.46-9;-16.37984422;-71.49061478;-1939409.035;2843754.613
1.11.46-9;-16.37976708;-71.491005;-1939395.048;2843711.36
1.11.46-9;-16.38016137;-71.49109388;-1939440.255;2843696.125
1.11.46-10; ; ;-1.516416327;20763369.87
1.11.46-10;-16.37992884;-71.49006831;-1939425.873;2843815.492
1.11.46-10;-16.37954569;-71.48997542;-1939382.025;2843831.036
1.11.46-10;-16.3794365;-71.49044651;-1939363.252;2843779.028
1.11.46-10;-16.37982208;-71.49051844;-1939407.649;2843765.83
1.11.46-11; ; ;-1.516416327;20763369.87
1.11.46-11;-16.38004872;-71.48948544;-1939447.313;2843880.039
1.11.46-11;-16.37971937;-71.48924635;-1939411.631;2843911.464
1.11.46-11;-16.37956542;-71.48987978;-1939385.55;2843841.627
1.11.46-11;-16.37992142;-71.48999309;-1939425.95;2843824.121
1.11.46A-1; ; ;-1.516416327;20763369.87
1.11.46A-1;-16.38005076;-71.49272836;-1939406.639;2843512.177
1.11.46A-1;-16.37982631;-71.49270436;-1939380.569;2843517.833
1.11.46A-1;-16.37980507;-71.49309994;-1939373.083;2843473.241
1.11.46A-1;-16.37999679;-71.49312975;-1939395.233;2843467.355
1.11.46A-2; ; ;-1.516416327;20763369.87
1.11.46A-2;-16.38011355;-71.49228799;-1939419.571;2843561.306
1.11.46A-2;-16.37984566;-71.49225618;-1939388.497;2843568.416
1.11.46A-2;-16.37982511;-71.49264266;-1939381.207;2843524.847
1.11.46A-2;-16.38005494;-71.49267339;-1939407.823;2843518.358
1.11.46A-3; ; ;-1.516416327;20763369.87
1.11.46A-3;-16.37976479;-71.49269946;-1939373.402;2843519.192
1.11.46A-3;-16.37936685;-71.49267399;-1939326.968;2843527.282
1.11.46A-3;-16.37936187;-71.49309129;-1939321.119;2843480.014
1.11.46A-3;-16.37974646;-71.49309552;-1939366.253;2843474.508
1.11.46A-4; ; ;-1.516416327;20763369.87
1.11.46A-4;-16.3797846;-71.49224486;-1939381.465;2843570.497
1.11.46A-4;-16.37937417;-71.49222569;-1939333.483;2843578.035
1.11.46A-4;-16.37936421;-71.49244344;-1939329.566;2843553.467
1.11.46A-4;-16.37936102;-71.49263328;-1939326.796;2843531.975
1.11.46A-4;-16.37976886;-71.49266416;-1939374.326;2843523.143
1.11.46A-5; ; ;-1.516416327;20763369.87
1.11.46A-5;-16.37979481;-71.49179883;-1939388.292;2843620.956
1.11.46A-5;-16.37939845;-71.4917985;-1939341.725;2843626.173
1.11.46A-5;-16.3793665;-71.49217944;-1939333.165;2843583.381
1.11.46A-5;-16.37978481;-71.49220155;-1939382.036;2843575.407
1.11.46A-6; ; ;-1.516416327;20763369.87
1.11.46A-6;-16.37929814;-71.49268751;-1939318.724;2843526.645
1.11.46A-6;-16.37884466;-71.49268063;-1939265.528;2843533.352
1.11.46A-6;-16.37892604;-71.49309315;-1939269.887;2843485.498
1.11.46A-6;-16.37929778;-71.49310407;-1939313.426;2843479.402
1.11.46A-7; ; ;-1.516416327;20763369.87
1.11.46A-7;-16.37928213;-71.4926244;-1939317.639;2843534.013
1.11.46A-7;-16.37931048;-71.49244717;-1939323.205;2843553.746
1.11.46A-7;-16.3793134;-71.49225245;-1939326.004;2843575.794
1.11.46A-7;-16.37872158;-71.49220423;-1939257.076;2843588.997
1.11.46A-7;-16.37884732;-71.49260624;-1939266.779;2843541.755
1.11.46A-8; ; ;-1.516416327;20763369.87
1.11.46A-8;-16.37932142;-71.49179494;-1939332.719;2843627.583
1.11.46A-8;-16.3788768;-71.49178456;-1939280.609;2843634.571
1.11.46A-8;-16.3788566;-71.49216858;-1939273.39;2843591.276
1.11.46A-8;-16.37932375;-71.4921945;-1939327.952;2843582.232
1.11.46A-9; ; ;-1.516416327;20763369.87
1.11.46A-9;-16.37884188;-71.49310294;-1939259.875;2843485.487
1.11.46A-9;-16.37882024;-71.4927864;-1939261.325;2843521.673
1.11.46A-9;-16.37878054;-71.49267198;-1939258.104;2843535.171
1.11.46A-9;-16.37852306;-71.49267801;-1939227.775;2843537.852
1.11.46A-9;-16.37855744;-71.49290522;-1939228.948;2843511.631
1.11.46A-9;-16.3785632;-71.49308116;-1939227.406;2843491.599
1.11.46A-10; ; ;-1.516416327;20763369.87
1.11.46A-10;-16.37868936;-71.49240362;-1939250.775;2843566.802
1.11.46A-10;-16.37844195;-71.49241374;-1939221.578;2843568.886
1.11.46A-10;-16.37838067;-71.49244994;-1939213.922;2843565.581
1.11.46A-10;-16.37851553;-71.49262685;-1939227.536;2843543.752
1.11.46A-10;-16.37878131;-71.49261585;-1939258.902;2843541.527
1.11.46A-11; ; ;-1.516416327;20763369.87
1.11.46A-11;-16.37842615;-71.49264184;-1939216.844;2843543.22
1.11.46A-11;-16.37820209;-71.49265325;-1939190.374;2843544.854
1.11.46A-11;-16.37809152;-71.4926723;-1939177.143;2843544.138
1.11.46A-11;-16.37813676;-71.49287839;-1939179.859;2843520.171
1.11.46A-11;-16.37816081;-71.49307537;-1939180.2;2843497.513
1.11.46A-11;-16.37850012;-71.49309151;-1939219.864;2843491.249
1.11.48-1; ; ;-1.516416327;20763369.87
1.11.48-1;-16.3770758;-71.49381145;-1939043.432;2843428.198
1.11.48-1;-16.37741292;-71.49355678;-1939086.254;2843452.68
1.11.48-1;-16.37727615;-71.49337877;-1939072.429;2843474.659
1.11.48-1;-16.37692319;-71.4936942;-1939026.979;2843443.491
1.11.48-2; ; ;-1.516416327;20763369.87
1.11.48-2;-16.37781429;-71.49318749;-1939138.071;2843489.323
1.11.48-2;-16.3776985;-71.49299823;-1939126.853;2843512.304
1.11.48-2;-16.37734396;-71.49335506;-1939080.695;2843476.462
1.11.48-2;-16.37745598;-71.49352226;-1939091.749;2843456.033
1.11.48-2;-16.37776183;-71.49328507;-1939130.676;2843478.94
1.11.48-3; ; ;-1.516416327;20763369.87
1.11.48-3;-16.37672424;-71.49209548;-1939023.768;2843627.431
1.11.48-3;-16.3764779;-71.49219905;-1938993.518;2843618.901
1.11.48-3;-16.37665242;-71.49264985;-1939008.337;2843565.488
1.11.48-3;-16.37691189;-71.49308528;-1939033.332;2843512.707
1.11.48-3;-16.37710452;-71.49299553;-1939057.097;2843520.371
1.11.48-4; ; ;-1.516416327;20763369.87
1.11.48-4;-16.37763919;-71.49235059;-1939128.054;2843586.539
1.11.48-4;-16.37757822;-71.49216588;-1939123.22;2843608.287
1.11.48-4;-16.37697328;-71.4924723;-1939048.277;2843581.435
1.11.48-4;-16.37719534;-71.49294066;-1939068.461;2843525.407
1.11.48-4;-16.37745329;-71.49253887;-1939103.837;2843567.612
1.11.48-5; ; ;-1.516416327;20763369.87
1.11.48-5;-16.37729883;-71.49114249;-1939103.302;2843728.019
1.11.48-5;-16.37654132;-71.49150245;-1939009.756;2843697.087
1.11.48-5;-16.37693002;-71.49236309;-1939044.571;2843594.387
1.11.48-5;-16.37766152;-71.4920213;-1939134.831;2843623.598
1.11.48-6; ; ;-1.516416327;20763369.87
1.11.48-6;-16.3785129;-71.49162051;-1939239.921;2843657.934
1.11.48-6;-16.3781382;-71.49074915;-1939206.888;2843761.667
1.11.48-6;-16.37738829;-71.49110572;-1939114.277;2843731.022
1.11.48-6;-16.37776959;-71.49197587;-1939148.102;2843627.339
1.11.48-6;-16.37815192;-71.49178379;-1939195.448;2843644.13
1.11.48-7; ; ;-1.516416327;20763369.87
1.11.48-7;-16.37863172;-71.4905056;-1939267.947;2843782.843
1.11.48-7;-16.3782414;-71.49071196;-1939219.482;2843764.537
1.11.48-7;-16.37857772;-71.49149742;-1939249.09;2843671.049
1.11.48-7;-16.37902008;-71.49126485;-1939304;2843691.648
1.11.48-8; ; ;-1.516416327;20763369.87
1.11.48-8;-16.37805273;-71.48924348;-1939215.84;2843933.571
1.11.48-8;-16.37765473;-71.48941967;-1939166.853;2843918.787
1.11.48-8;-16.37820326;-71.49064419;-1939215.855;2843772.722
1.11.48-8;-16.37858351;-71.49044688;-1939263.023;2843790.134
1.11.48-9; ; ;-1.516416327;20763369.87
1.11.48-9;-16.37757113;-71.48946521;-1939156.456;2843914.714
1.11.48-9;-16.3768235;-71.48983111;-1939063.995;2843882.98
1.11.48-9;-16.37737054;-71.49102812;-1939113.17;2843740.056
1.11.48-9;-16.37811882;-71.49067889;-1939205.497;2843769.89
1.11.48-10; ; ;-1.516416327;20763369.87
1.11.48-10;-16.37673121;-71.48986729;-1939052.694;2843880.082
1.11.48-10;-16.37597181;-71.49024307;-1938958.726;2843847.38
1.11.48-10;-16.37650888;-71.49144196;-1939006.707;2843704.373
1.11.48-10;-16.37725792;-71.4910819;-1939099.259;2843735.426
1.11.48-11; ; ;-1.516416327;20763369.87
1.11.48-11;-16.37614675;-71.48855772;-1939000.542;2844036.265
1.11.48-11;-16.37539968;-71.48892131;-1938908.175;2844004.785
1.11.48-11;-16.37593176;-71.49013252;-1938955.414;2843860.444
1.11.48-11;-16.37668076;-71.48976457;-1939048.062;2843892.393
1.11.48-12; ; ;-1.516416327;20763369.87
1.11.48-12;-16.37700588;-71.48814889;-1939106.647;2844071.412
1.11.48-12;-16.37597472;-71.48791129;-1938988.483;2844111.84
1.11.48-12;-16.37678727;-71.48972521;-1939061.073;2843895.466
1.11.48-12;-16.37753656;-71.4893701;-1939153.593;2843925.954
1.11.48-13; ; ;-1.516416327;20763369.87
1.11.48-13;-16.3776749;-71.48841644;-1939181.88;2844032.32
1.11.48-13;-16.37760644;-71.48819813;-1939176.591;2844057.978
1.11.48-13;-16.37710816;-71.48817987;-1939118.273;2844066.562
1.11.48-13;-16.37762036;-71.48932367;-1939164.025;2843930.126
1.11.48-13;-16.37800649;-71.48913282;-1939211.803;2843946.728
1.11.48-14; ; ;-1.516416327;20763369.87
1.11.48-14;-16.37583982;-71.48785537;-1938973.339;2844119.945
1.11.48-14;-16.37478895;-71.48753964;-1938853.844;2844169.493
1.11.48-14;-16.37536521;-71.48884493;-1938905.088;2844013.9
1.11.48-14;-16.3761139;-71.48849532;-1938997.468;2844043.772
1.11.48-15; ; ;-1.516416327;20763369.87
1.11.48-15;-16.37562965;-71.48561433;-1938976.918;2844376.9
1.11.48-15;-16.37523329;-71.48559903;-1938930.538;2844383.816
1.11.48-15;-16.37517808;-71.48731076;-1938902.454;2844190.37
1.11.48-15;-16.37556236;-71.48741126;-1938946.339;2844173.948
1.11.48-16; ; ;-1.516416327;20763369.87
1.11.48-16;-16.37516746;-71.48561152;-1938922.644;2844383.259
1.11.48-16;-16.37472781;-71.48584785;-1938868.004;2844362.197
1.11.48-16;-16.37478607;-71.48607922;-1938871.93;2844335.191
1.11.48-16;-16.37473086;-71.48715769;-1938851.837;2844213.577
1.11.48-16;-16.37510293;-71.48727541;-1938894.07;2844195.362
1.11.48-17; ; ;-1.516416327;20763369.87
1.11.48-17;-16.37561223;-71.4849165;-1938983.676;2844456.286
1.11.48-17;-16.37454639;-71.48540784;-1938852.239;2844414.48
1.11.48-17;-16.37469298;-71.48574958;-1938865.152;2844373.8
1.11.48-17;-16.37565026;-71.4852901;-1938983.43;2844413.41
1.11.48-18; ; ;-1.516416327;20763369.87
1.11.48-18;-16.37540531;-71.48451639;-1938964.41;2844504.376
1.11.48-18;-16.37436442;-71.48499863;-1938836.019;2844463.278
1.11.48-18;-16.37452036;-71.48535182;-1938849.887;2844421.176
1.11.48-18;-16.37558849;-71.48487083;-1938981.462;2844461.776
1.11.48-19; ; ;-1.516416327;20763369.87
1.11.48-19;-16.374499;-71.48540768;-1938846.672;2844415.118
1.11.48-19;-16.3741361;-71.4856131;-1938801.439;2844396.56
1.11.48-19;-16.37435422;-71.48603027;-1938821.805;2844346.387
1.11.48-19;-16.37436172;-71.48643816;-1938817.541;2844300.021
1.11.48-19;-16.37464231;-71.48700204;-1938843.396;2844232.391
1.11.48-19;-16.37472664;-71.48610109;-1938864.672;2844333.487
1.11.48-20; ; ;-1.516416327;20763369.87
1.11.48-20;-16.37464549;-71.48804333;-1938830.634;2844114.232
1.11.48-20;-16.37390418;-71.48730356;-1938752.861;2844207.834
1.11.48-20;-16.37350171;-71.48778087;-1938699.55;2844158.949
1.11.48-20;-16.37434943;-71.48870862;-1938787.454;2844042.634
