ident;lat;long;y_proj;x_proj
1.12.4-73;-16.49715929;-71.49622503;-1953120.899;2841580.323
1.12.4-73;-16.49696619;-71.49642986;-1953095.615;2841559.648
1.12.4-73;-16.49697715;-71.4968935;-1953091.019;2841506.956
1.12.4-74; ; ;-1.516416327;20763369.87
1.12.4-74;-16.49750075;-71.49601133;-1953163.723;2841600.051
1.12.4-74;-16.49719041;-71.49620251;-1953124.841;2841582.466
1.12.4-74;-16.49732003;-71.49659714;-1953135.059;2841536.034
1.12.4-74;-16.49761951;-71.49636966;-1953173.127;2841557.877
1.12.4-75; ; ;-1.516416327;20763369.87
1.12.4-75;-16.49820463;-71.49623673;-1953243.551;2841565.246
1.12.4-75;-16.49835776;-71.49590102;-1953265.801;2841601.279
1.12.4-75;-16.49819638;-71.49583309;-1953247.704;2841611.101
1.12.4-75;-16.49800583;-71.4958234;-1953225.443;2841614.706
1.12.4-75;-16.49780118;-71.49626663;-1953195.777;2841567.164
1.12.4-75;-16.49797562;-71.49629155;-1953215.952;2841562.045
1.12.4-75;-16.49814118;-71.49636251;-1953234.5;2841551.826
1.12.4-76; ; ;-1.516416327;20763369.87
1.12.4-76;-16.49701739;-71.49630726;-1953103.186;2841572.87
1.12.4-76;-16.4971435;-71.49617943;-1953119.622;2841585.698
1.12.4-76;-16.49702853;-71.49583361;-1953110.505;2841626.405
1.12.4-76;-16.49678103;-71.49613748;-1953077.574;2841595.221
1.12.4-76;-16.4968734;-71.4964402;-1953084.583;2841559.697
1.12.4-77; ; ;-1.516416327;20763369.87
1.12.4-77;-16.49737315;-71.49554581;-1953154.642;2841654.489
1.12.4-77;-16.49707202;-71.49575248;-1953116.644;2841635.027
1.12.4-77;-16.49718225;-71.49615309;-1953124.509;2841588.175
1.12.4-77;-16.49749721;-71.49596127;-1953163.943;2841605.771
1.12.4-78; ; ;-1.516416327;20763369.87
1.12.4-78;-16.49778038;-71.49537376;-1953204.665;2841668.632
1.12.4-78;-16.49743087;-71.49549651;-1953162.049;2841659.318
1.12.4-78;-16.4975429;-71.49592647;-1953169.753;2841609.114
1.12.4-78;-16.49789689;-71.49579622;-1953212.99;2841619.22
1.12.4-79; ; ;-1.516416327;20763369.87
1.12.4-79;-16.49690414;-71.49537145;-1953101.757;2841680.421
1.12.4-79;-16.49683732;-71.49537664;-1953093.842;2841680.712
1.12.4-79;-16.49677025;-71.49538719;-1953085.829;2841680.398
1.12.4-79;-16.49671784;-71.49549873;-1953078.257;2841668.446
1.12.4-79;-16.49658093;-71.49621746;-1953053.052;2841588.789
1.12.4-79;-16.49672377;-71.49612269;-1953071.035;2841597.65
1.12.4-79;-16.49688865;-71.49592034;-1953092.972;2841618.415
1.12.4-79;-16.49703383;-71.49572784;-1953112.47;2841638.322
1.12.4-80; ; ;-1.516416327;20763369.87
1.12.4-80;-16.49750587;-71.49541822;-1953171.852;2841667.204
1.12.4-80;-16.49747481;-71.49525666;-1953170.255;2841685.924
1.12.4-80;-16.49709632;-71.49523752;-1953126.034;2841693.072
1.12.4-80;-16.49699344;-71.49526118;-1953113.648;2841691.744
1.12.4-80;-16.49693687;-71.49530672;-1953106.424;2841687.327
1.12.4-80;-16.49708479;-71.49569406;-1953118.886;2841641.48
1.12.4-80;-16.49731142;-71.49550951;-1953147.851;2841659.416
1.12.4-81; ; ;-1.516416327;20763369.87
1.12.4-81;-16.49846268;-71.49530111;-1953285.74;2841667.891
1.12.4-81;-16.49828872;-71.49530332;-1953265.275;2841669.928
1.12.4-81;-16.49817235;-71.49532457;-1953251.335;2841669.051
1.12.4-81;-16.4983226;-71.49539358;-1953268.11;2841659.253
1.12.4-81;-16.49846042;-71.49538821;-1953284.369;2841658.049
1.12.4-82; ; ;-1.516416327;20763369.87
1.12.4-82;-16.4992963;-71.49493309;-1953388.34;2841698.633
1.12.4-82;-16.49903155;-71.4951985;-1953353.87;2841672.036
1.12.4-82;-16.49936968;-71.49537208;-1953391.388;2841647.914
1.12.4-82;-16.49959945;-71.49508468;-1953422.028;2841677.464
1.12.4-83; ; ;-1.516416327;20763369.87
1.12.4-83;-16.49985322;-71.4956237;-1953444.999;2841613.036
1.12.4-83;-16.50004682;-71.49534752;-1953471.247;2841641.789
1.12.4-83;-16.49965711;-71.49509088;-1953428.724;2841676.003
1.12.4-83;-16.49942085;-71.49542926;-1953396.674;2841640.761
1.12.4-84; ; ;-1.516416327;20763369.87
1.12.4-84;-16.49915969;-71.49581902;-1953361.047;2841600.024
1.12.4-84;-16.49925736;-71.49560196;-1953375.277;2841623.339
1.12.4-84;-16.49931644;-71.49543724;-1953384.307;2841641.231
1.12.4-84;-16.49899333;-71.49527044;-1953348.468;2841664.385
1.12.4-84;-16.49890343;-71.4953314;-1953337.132;2841658.659
1.12.4-84;-16.49857066;-71.49542651;-1953296.833;2841652.257
1.12.4-84;-16.4984618;-71.49545755;-1953283.651;2841650.171
1.12.4-84;-16.49854389;-71.49553578;-1953292.301;2841640.225
1.12.4-85; ; ;-1.516416327;20763369.87
1.12.4-85;-16.49966108;-71.49600236;-1953417.621;2841572.648
1.12.4-85;-16.49981815;-71.49567534;-1953440.224;2841607.645
1.12.4-85;-16.49939623;-71.49547965;-1953393.142;2841635.374
1.12.4-85;-16.49922107;-71.49585163;-1953367.844;2841595.519
1.12.4-86; ; ;-1.516416327;20763369.87
1.12.4-86;-16.49904003;-71.49606027;-1953343.929;2841574.256
1.12.4-86;-16.49906216;-71.49589242;-1953348.659;2841592.987
1.12.4-86;-16.49905576;-71.49584728;-1953348.48;2841598.188
1.12.4-86;-16.49857827;-71.49560804;-1953295.423;2841631.584
1.12.4-86;-16.49875831;-71.49613778;-1953309.849;2841569.177
1.12.4-86;-16.49904999;-71.49629888;-1953342.071;2841547.082
1.12.4-86;-16.49906632;-71.49617279;-1953345.589;2841561.157
1.12.4-87; ; ;-1.516416327;20763369.87
1.12.4-87;-16.49920947;-71.49589206;-1953365.969;2841591.09
1.12.4-87;-16.49914988;-71.49609569;-1953356.383;2841568.796
1.12.4-87;-16.49917661;-71.4963459;-1953356.348;2841540.087
1.12.4-87;-16.49948964;-71.49642875;-1953392.07;2841526.579
1.12.4-87;-16.49957885;-71.49627332;-1953404.521;2841543.021
1.12.4-87;-16.49964927;-71.4960495;-1953415.635;2841567.46
1.12.4-88; ; ;-1.516416327;20763369.87
1.12.4-88;-16.49838658;-71.49593076;-1953268.808;2841597.53
1.12.4-88;-16.49816485;-71.49641005;-1953236.678;2841546.126
1.12.4-88;-16.49834897;-71.49660611;-1953255.819;2841521.483
1.12.4-88;-16.49847561;-71.49670485;-1953269.443;2841508.627
1.12.4-88;-16.49869715;-71.49619298;-1953301.965;2841563.725
1.12.4-89; ; ;-1.516416327;20763369.87
1.12.4-89;-16.49867001;-71.49681394;-1953290.895;2841493.705
1.12.4-89;-16.49881966;-71.49677801;-1953308.932;2841495.809
1.12.4-89;-16.49890514;-71.49672754;-1953319.614;2841500.404
1.12.4-89;-16.49906166;-71.49638585;-1953342.337;2841537.072
1.12.4-89;-16.49874535;-71.49621509;-1953307.347;2841560.586
1.12.4-89;-16.49849898;-71.496719;-1953272.009;2841506.716
1.12.4-90; ; ;-1.516416327;20763369.87
1.12.4-90;-16.49815484;-71.49733171;-1953223.805;2841441.801
1.12.4-90;-16.49842816;-71.49680734;-1953262.568;2841497.635
1.12.4-90;-16.49824839;-71.49658707;-1953244.246;2841524.964
1.12.4-90;-16.49813149;-71.49650877;-1953231.507;2841535.376
1.12.4-90;-16.49783214;-71.49718152;-1953187.803;2841463.067
1.12.4-91; ; ;-1.516416327;20763369.87
1.12.4-91;-16.49879556;-71.49699194;-1953303.386;2841471.88
1.12.4-91;-16.49847528;-71.49683701;-1953267.727;2841493.653
1.12.4-91;-16.49821783;-71.4973542;-1953230.92;2841438.424
1.12.4-91;-16.49857249;-71.49746944;-1953271.121;2841420.698
1.12.4-92; ; ;-1.516416327;20763369.87
1.12.4-92;-16.49810484;-71.49739123;-1953217.176;2841435.713
1.12.4-92;-16.49794119;-71.49733424;-1953198.675;2841444.325
1.12.4-92;-16.49780971;-71.49727257;-1953184.012;2841453.044
1.12.4-92;-16.49775262;-71.49757698;-1953173.443;2841419.294
1.12.4-92;-16.49804192;-71.49767367;-1953206.201;2841404.53
1.12.4-93; ; ;-1.516416327;20763369.87
1.12.4-93;-16.49869376;-71.49780219;-1953281.143;2841381.391
1.12.4-93;-16.49900122;-71.49769971;-1953318.563;2841388.96
1.12.4-93;-16.49894552;-71.49743599;-1953315.366;2841419.582
1.12.4-93;-16.49879432;-71.49751613;-1953296.588;2841412.488
1.12.4-93;-16.49850623;-71.49751773;-1953262.724;2841416.097
1.12.4-93;-16.49815389;-71.4974128;-1953222.665;2841432.623
1.12.4-93;-16.49809626;-71.4976673;-1953212.665;2841404.538
1.12.4-93;-16.49840585;-71.49776667;-1953247.773;2841389.203
1.12.4-94; ; ;-1.516416327;20763369.87
1.12.4-94;-16.50023045;-71.49594718;-1953485.208;2841571.411
1.12.4-94;-16.50004275;-71.4961792;-1953460.213;2841547.585
1.12.4-94;-16.50014747;-71.49634452;-1953470.417;2841527.47
1.12.4-94;-16.50015181;-71.49634927;-1953470.866;2841526.875
1.12.4-94;-16.50031566;-71.49610188;-1953493.254;2841552.757
1.12.4-95; ; ;-1.516416327;20763369.87
1.12.4-95;-16.50039901;-71.49532396;-1953512.92;2841639.826
1.12.4-95;-16.50012513;-71.49567687;-1953476.266;2841603.432
1.12.4-95;-16.50033467;-71.49604174;-1953496.251;2841559.323
1.12.4-95;-16.50065603;-71.49572718;-1953537.995;2841590.746
1.12.4-96; ; ;-1.516416327;20763369.87
1.12.4-96;-16.50101407;-71.49532599;-1953585.148;2841631.503
1.12.4-96;-16.50051224;-71.49447668;-1953536.976;2841734.363
1.12.4-96;-16.50044071;-71.49484814;-1953523.858;2841693.204
1.12.4-96;-16.50035471;-71.49514645;-1953509.968;2841660.526
1.12.4-96;-16.50067248;-71.49569651;-1953540.316;2841594.005
1.12.4-96;-16.50085274;-71.49554996;-1953563.353;2841608.242
1.12.5-1; ; ;-1.516416327;20763369.87
1.12.5-1;-16.48646928;-71.48224915;-1952042.419;2843305.045
1.12.5-1;-16.48671285;-71.48188126;-1952075.705;2843343.542
1.12.5-1;-16.48649046;-71.48175214;-1952051.216;2843361.105
1.12.5-1;-16.48616168;-71.48226562;-1952006.072;2843307.225
1.12.5-1;-16.48635278;-71.48240558;-1952026.746;2843288.846
1.12.5-1;-16.48645023;-71.48243472;-1952037.825;2843284.261
1.12.5-1;-16.48666343;-71.48242348;-1952063.015;2843282.73
1.12.5-1;-16.48666327;-71.48239457;-1952063.364;2843286.01
1.12.5-2; ; ;-1.516416327;20763369.87
1.12.5-2;-16.48592135;-71.4828128;-1951970.891;2843248.362
1.12.5-2;-16.4859189;-71.48239635;-1951975.888;2843295.6
1.12.5-2;-16.48581724;-71.48231752;-1951964.946;2843305.874
1.12.5-2;-16.4858051;-71.48241553;-1951962.275;2843294.924
1.12.5-2;-16.48568379;-71.48281328;-1951942.975;2843251.433
1.12.5-3; ; ;-1.516416327;20763369.87
1.12.5-3;-16.48616679;-71.48234617;-1952005.649;2843298.027
1.12.5-3;-16.48597323;-71.48233296;-1951983.077;2843302.072
1.12.5-3;-16.48597622;-71.48281931;-1951977.254;2843246.903
1.12.5-3;-16.4863677;-71.48281945;-1952023.246;2843241.736
1.12.5-3;-16.48636693;-71.48246706;-1952027.628;2843281.691
1.12.5-4; ; ;-1.516416327;20763369.87
1.12.5-4;-16.48672122;-71.48283042;-1952064.64;2843235.842
1.12.5-4;-16.48673688;-71.48246636;-1952071.101;2843276.903
1.12.5-4;-16.48642476;-71.48246852;-1952034.404;2843280.765
1.12.5-4;-16.48640404;-71.48281221;-1952027.607;2843242.079
1.12.5-5; ; ;-1.516416327;20763369.87
1.12.5-5;-16.48571867;-71.48287846;-1951946.246;2843243.586
1.12.5-5;-16.48557653;-71.48317388;-1951925.797;2843211.968
1.12.5-5;-16.48552498;-71.48372324;-1951912.768;2843150.375
1.12.5-5;-16.48554536;-71.48392319;-1951912.625;2843127.442
1.12.5-5;-16.48592458;-71.48392575;-1951957.144;2843122.164
1.12.5-5;-16.48593317;-71.4828745;-1951971.497;2843241.212
1.12.5-6; ; ;-1.516416327;20763369.87
1.12.5-6;-16.48635899;-71.48392323;-1952008.213;2843116.734
1.12.5-6;-16.48635918;-71.4828712;-1952021.588;2843235.982
1.12.5-6;-16.48597807;-71.48289257;-1951976.542;2843238.573
1.12.5-6;-16.48597503;-71.48393134;-1951963;2843120.866
1.12.5-7; ; ;-1.516416327;20763369.87
1.12.5-7;-16.48682134;-71.48347546;-1952068.215;2843161.408
1.12.5-7;-16.48682535;-71.48329915;-1952070.924;2843181.34
1.12.5-7;-16.48684523;-71.48314183;-1952075.257;2843198.912
1.12.5-7;-16.48691052;-71.48289773;-1952086.025;2843225.721
1.12.5-7;-16.48641928;-71.48288729;-1952028.445;2843233.368
1.12.5-7;-16.48641497;-71.48391803;-1952014.855;2843116.587
1.12.5-7;-16.48680131;-71.48392752;-1952060.124;2843110.43
1.12.5-8; ; ;-1.516416327;20763369.87
1.12.5-8;-16.48758862;-71.4835304;-1952157.661;2843145.086
1.12.5-8;-16.48759301;-71.48303042;-1952164.523;2843201.703
1.12.5-8;-16.48737311;-71.483049;-1952138.453;2843202.488
1.12.5-8;-16.48721893;-71.48305815;-1952120.223;2843203.48
1.12.5-8;-16.48706057;-71.48296045;-1952102.857;2843216.639
1.12.5-8;-16.48696064;-71.48287879;-1952092.154;2843227.21
1.12.5-8;-16.48693945;-71.4829292;-1952089.025;2843221.774
1.12.5-8;-16.48690433;-71.48304128;-1952083.476;2843209.532
1.12.5-8;-16.48687288;-71.48318608;-1952077.943;2843193.532
1.12.5-8;-16.48686102;-71.48331887;-1952074.865;2843178.636
1.12.5-8;-16.48685315;-71.48358738;-1952070.531;2843148.303
1.12.5-8;-16.48684509;-71.48392734;-1952065.269;2843109.873
1.12.5-8;-16.48765242;-71.48391119;-1952160.323;2843101.084
1.12.5-9; ; ;-1.516416327;20763369.87
1.12.5-9;-16.48592863;-71.48463651;-1951948.6;2843041.543
1.12.5-9;-16.48593061;-71.48399707;-1951956.948;2843114
1.12.5-9;-16.48554914;-71.48399073;-1951912.212;2843119.737
1.12.5-9;-16.48553554;-71.48464131;-1951902.357;2843046.17
1.12.5-10; ; ;-1.516416327;20763369.87
1.12.5-10;-16.48636655;-71.4846379;-1952000.03;2843035.626
1.12.5-10;-16.48636505;-71.48400032;-1952007.946;2843107.916
1.12.5-10;-16.48598593;-71.48399463;-1951963.478;2843113.548
1.12.5-10;-16.48596947;-71.48462905;-1951953.492;2843041.852
1.12.5-11; ; ;-1.516416327;20763369.87
1.12.5-11;-16.48758848;-71.48400819;-1952151.58;2843090.93
1.12.5-11;-16.48642329;-71.48399639;-1952014.839;2843107.596
1.12.5-11;-16.48642861;-71.48460803;-1952007.7;2843038.195
1.12.5-11;-16.48758373;-71.48461707;-1952143.294;2843021.974
1.12.5-12; ; ;-1.516416327;20763369.87
1.12.5-12;-16.48593356;-71.48532705;-1951940.415;2842963.205
1.12.5-12;-16.4859293;-71.48471416;-1951947.692;2843032.734
1.12.5-12;-16.48554451;-71.48471659;-1951902.455;2843037.519
1.12.5-12;-16.485537;-71.48533295;-1951893.751;2842967.752
1.12.5-13; ; ;-1.516416327;20763369.87
1.12.5-13;-16.48635742;-71.48533844;-1951990.067;2842956.339
1.12.5-13;-16.48636161;-71.48471012;-1951998.533;2843027.504
1.12.5-13;-16.48597214;-71.48471558;-1951952.707;2843032.008
1.12.5-13;-16.48598193;-71.48532969;-1951946.064;2842962.27
1.12.5-14; ; ;-1.516416327;20763369.87
1.12.5-14;-16.48737106;-71.4853198;-1952109.389;2842945.117
1.12.5-14;-16.4875919;-71.48512609;-1952137.792;2842964.17
1.12.5-14;-16.48758837;-71.48470219;-1952142.759;2843012.265
1.12.5-14;-16.48641714;-71.48470979;-1952005.061;2843026.811
1.12.5-14;-16.48642257;-71.48533205;-1951997.802;2842956.206
1.12.5-15; ; ;-1.516416327;20763369.87
1.12.5-15;-16.48592258;-71.48607143;-1951929.678;2842878.972
1.12.5-15;-16.48593249;-71.48538973;-1951939.494;2842956.114
1.12.5-15;-16.48555993;-71.48539822;-1951895.616;2842960.052
1.12.5-15;-16.48556014;-71.48607042;-1951887.111;2842883.854
1.12.5-16; ; ;-1.516416327;20763369.87
1.12.5-16;-16.48598018;-71.48539069;-1951945.085;2842955.377
1.12.5-16;-16.48599338;-71.48608697;-1951937.799;2842876.28
1.12.5-16;-16.48635708;-71.48607685;-1951980.656;2842872.643
1.12.5-16;-16.48636022;-71.48538892;-1951989.755;2842950.579
1.12.5-17; ; ;-1.516416327;20763369.87
1.12.5-17;-16.48679873;-71.48584735;-1952035.455;2842892.848
1.12.5-17;-16.48680887;-71.48538315;-1952042.537;2842945.332
1.12.5-17;-16.48641753;-71.48539127;-1951996.459;2842949.56
1.12.5-17;-16.48642822;-71.48618962;-1951987.582;2842858.924
1.12.5-18; ; ;-1.516416327;20763369.87
1.12.5-18;-16.48685429;-71.48538455;-1952047.856;2842944.575
1.12.5-18;-16.48685676;-71.48578387;-1952043.078;2842899.28
1.12.5-18;-16.48729979;-71.48538555;-1952100.182;2842938.603
1.12.5-19; ; ;-1.516416327;20763369.87
1.12.5-19;-16.48592692;-71.48614106;-1951929.305;2842871.023
1.12.5-19;-16.48546688;-71.48614142;-1951875.252;2842877.032
1.12.5-19;-16.48546424;-71.48652803;-1951870.037;2842833.245
1.12.5-19;-16.48593303;-71.4865164;-1951925.259;2842828.397
1.12.5-20; ; ;-1.516416327;20763369.87
1.12.5-20;-16.48637627;-71.48614748;-1951982.013;2842864.385
1.12.5-20;-16.4859794;-71.48614614;-1951935.405;2842869.756
1.12.5-20;-16.48598528;-71.48657794;-1951930.617;2842820.734
1.12.5-20;-16.48636754;-71.48624652;-1951979.731;2842853.274
1.12.5-21; ; ;-1.516416327;20763369.87
1.12.5-21;-16.48617409;-71.4868927;-1951948.804;2842782.572
1.12.5-21;-16.48597052;-71.4866531;-1951927.928;2842812.409
1.12.5-21;-16.48532831;-71.4872293;-1951845.168;2842755.543
1.12.5-21;-16.48536091;-71.48731282;-1951847.939;2842745.647
1.12.5-21;-16.48620354;-71.48728099;-1951947.337;2842738.173
1.12.5-22; ; ;-1.516416327;20763369.87
1.12.5-22;-16.48542664;-71.4877763;-1951849.78;2842692.247
1.12.5-22;-16.48654391;-71.48778747;-1951980.897;2842676.286
1.12.5-22;-16.48622874;-71.48735291;-1951949.384;2842729.689
1.12.5-22;-16.4853645;-71.48739381;-1951847.332;2842736.419
1.12.5-23; ; ;-1.516416327;20763369.87
1.12.5-23;-16.48558013;-71.48826075;-1951861.665;2842635.315
1.12.5-23;-16.48670106;-71.48823379;-1951993.696;2842623.629
1.12.5-23;-16.48669913;-71.48783142;-1951998.575;2842669.263
1.12.5-23;-16.48541427;-71.48785566;-1951847.319;2842683.414
1.12.5-24; ; ;-1.516416327;20763369.87
1.12.5-24;-16.48628786;-71.4865995;-1951965.891;2842814.311
1.12.5-24;-16.48630835;-71.48739854;-1951958.158;2842723.47
1.12.5-24;-16.4865961;-71.4877727;-1951987.215;2842677.274
1.12.5-24;-16.48668483;-71.48776153;-1951997.781;2842677.374
1.12.5-24;-16.48667083;-71.48628671;-1952014.853;2842844.728
1.12.5-25; ; ;-1.516416327;20763369.87
1.12.5-25;-16.48673563;-71.48618186;-1952023.796;2842855.76
1.12.5-25;-16.48674572;-71.48677967;-1952017.395;2842787.866
1.12.5-25;-16.48714045;-71.48676605;-1952063.942;2842784.217
1.12.5-25;-16.48713164;-71.48583987;-1952074.661;2842889.316
1.12.5-26; ; ;-1.516416327;20763369.87
1.12.5-26;-16.48714322;-71.48822857;-1952045.707;2842618.406
1.12.5-26;-16.48714075;-71.48684089;-1952063.027;2842775.731
1.12.5-26;-16.48676754;-71.48686109;-1952018.926;2842778.35
1.12.5-26;-16.48676353;-71.48822761;-1952001.114;2842623.508
1.12.5-27; ; ;-1.516416327;20763369.87
1.12.5-27;-16.48760816;-71.48672729;-1952119.381;2842782.46
1.12.5-27;-16.48760178;-71.48546112;-1952134.702;2842926.064
1.12.5-27;-16.48720631;-71.48578696;-1952084.104;2842894.332
1.12.5-27;-16.48721058;-71.48673317;-1952072.598;2842787.022
1.12.5-28; ; ;-1.516416327;20763369.87
1.12.5-28;-16.48760592;-71.48822381;-1952100.126;2842612.86
1.12.5-28;-16.48760005;-71.48684111;-1952116.984;2842769.665
1.12.5-28;-16.48721681;-71.48685362;-1952071.802;2842773.288
1.12.5-28;-16.48721153;-71.48821702;-1952053.879;2842618.816
1.12.5-29; ; ;-1.516416327;20763369.87
1.12.5-29;-16.48758039;-71.48829006;-1952096.287;2842605.687
1.12.5-29;-16.48620892;-71.48831531;-1951934.844;2842620.862
1.12.5-29;-16.48622021;-71.48869892;-1951931.303;2842577.231
1.12.5-29;-16.48758403;-71.48870525;-1952091.446;2842558.577
1.12.5-30; ; ;-1.516416327;20763369.87
1.12.5-30;-16.48610368;-71.48877932;-1951916.592;2842569.65
1.12.5-30;-16.48567496;-71.48878816;-1951866.114;2842574.287
1.12.5-30;-16.48570052;-71.4891821;-1951864.118;2842529.298
1.12.5-30;-16.48610866;-71.48917858;-1951912.112;2842524.329
1.12.5-31; ; ;-1.516416327;20763369.87
1.12.5-31;-16.48758958;-71.48877754;-1952091.18;2842550.31
1.12.5-31;-16.4862031;-71.48878045;-1951928.259;2842568.215
1.12.5-31;-16.486203;-71.48919105;-1951923.037;2842521.675
1.12.5-31;-16.48757838;-71.48916905;-1952084.896;2842506.08
1.12.5-32; ; ;-1.516416327;20763369.87
1.12.5-32;-16.48566219;-71.48966471;-1951853.492;2842475.098
1.12.5-32;-16.48615167;-71.48965463;-1951911.124;2842469.803
1.12.5-32;-16.48613218;-71.48924657;-1951914.012;2842516.314
1.12.5-32;-16.48564849;-71.48925667;-1951857.059;2842521.529
1.12.5-33; ; ;-1.516416327;20763369.87
1.12.5-33;-16.4875931;-71.48964822;-1952080.546;2842451.574
1.12.5-33;-16.48758208;-71.48924125;-1952084.415;2842497.848
1.12.5-33;-16.48621159;-71.4892426;-1951923.391;2842515.719
1.12.5-33;-16.48622286;-71.48966402;-1951919.369;2842467.803
1.12.5-34; ; ;-1.516416327;20763369.87
1.12.5-34;-16.48759493;-71.4897646;-1952079.284;2842438.359
1.12.5-34;-16.48622;-71.48976596;-1951917.739;2842456.286
1.12.5-34;-16.48622841;-71.49017458;-1951913.542;2842409.859
1.12.5-34;-16.48758375;-71.49015763;-1952072.983;2842393.956
1.12.5-35; ; ;-1.516416327;20763369.87
1.12.5-35;-16.48759064;-71.4902336;-1952072.828;2842385.255
1.12.5-35;-16.48623054;-71.49023841;-1951912.983;2842402.596
1.12.5-35;-16.48622454;-71.49064082;-1951907.173;2842357.062
1.12.5-35;-16.48760219;-71.49062507;-1952069.218;2842340.73
1.12.5-36; ; ;-1.516416327;20763369.87
1.12.5-36;-16.48622443;-71.49110151;-1951901.314;2842304.845
1.12.5-36;-16.48759436;-71.49109235;-1952062.369;2842287.869
1.12.5-36;-16.48759637;-71.49069929;-1952067.593;2842332.395
1.12.5-36;-16.48623337;-71.4906987;-1951907.475;2842350.385
1.12.5-37; ; ;-1.516416327;20763369.87
1.12.5-37;-16.48874396;-71.48598799;-1952262.201;2842851.317
1.12.5-37;-16.48874407;-71.48536813;-1952270.081;2842921.577
1.12.5-37;-16.4876983;-71.48536992;-1952147.198;2842935.131
1.12.5-37;-16.48770555;-71.48600448;-1952139.996;2842863.108
1.12.5-38; ; ;-1.516416327;20763369.87
1.12.5-38;-16.48999485;-71.48599338;-1952409.09;2842834.251
1.12.5-38;-16.48996741;-71.48313761;-1952442.118;2843158.311
1.12.5-38;-16.48861802;-71.48304691;-1952284.737;2843186.347
1.12.5-38;-16.4888078;-71.48601264;-1952269.388;2842847.683
1.12.5-39; ; ;-1.516416327;20763369.87
1.12.5-39;-16.49056701;-71.48597907;-1952476.49;2842828.345
1.12.5-39;-16.49052804;-71.48319599;-1952507.243;2843144.317
1.12.5-39;-16.49001473;-71.48316632;-1952447.312;2843154.434
1.12.5-39;-16.49010976;-71.48598107;-1952422.746;2842834.134
1.12.5-40; ; ;-1.516416327;20763369.87
1.12.5-40;-16.48875023;-71.48672041;-1952253.642;2842768.216
1.12.5-40;-16.48876956;-71.48609551;-1952263.844;2842838.794
1.12.5-40;-16.48769077;-71.48610692;-1952136.96;2842851.692
1.12.5-40;-16.48768326;-71.48672368;-1952128.25;2842781.881
1.12.5-41; ; ;-1.516416327;20763369.87
1.12.5-41;-16.48927401;-71.48671409;-1952315.257;2842762.042
1.12.5-41;-16.48927376;-71.48611194;-1952322.87;2842830.298
1.12.5-41;-16.48882506;-71.48610618;-1952270.228;2842836.854
1.12.5-41;-16.48883346;-71.48672522;-1952263.358;2842766.576
1.12.5-42; ; ;-1.516416327;20763369.87
1.12.5-42;-16.49056209;-71.48608241;-1952474.6;2842816.696
1.12.5-42;-16.48937148;-71.48610259;-1952334.469;2842830.073
1.12.5-42;-16.48937604;-71.48671831;-1952327.19;2842760.222
1.12.5-42;-16.49055395;-71.48670748;-1952465.71;2842745.953
1.12.5-43; ; ;-1.516416327;20763369.87
1.12.5-43;-16.4880571;-71.488251;-1952152.786;2842603.844
1.12.5-43;-16.48805312;-71.48683522;-1952170.286;2842764.372
1.12.5-43;-16.48767593;-71.48684779;-1952125.814;2842767.909
1.12.5-43;-16.487684;-71.4882425;-1952109.063;2842609.714
1.12.5-44; ; ;-1.516416327;20763369.87
1.12.5-44;-16.48850746;-71.48822885;-1952205.976;2842600.431
1.12.5-44;-16.48850465;-71.48754591;-1952214.314;2842677.877
1.12.5-44;-16.4881159;-71.48756193;-1952168.44;2842681.175
1.12.5-44;-16.48812068;-71.48823255;-1952160.49;2842605.099
1.12.5-45; ; ;-1.516416327;20763369.87
1.12.5-45;-16.48850761;-71.48746478;-1952215.69;2842687.035
1.12.5-45;-16.48850147;-71.48681704;-1952223.191;2842760.536
1.12.5-45;-16.48811824;-71.48682842;-1952178.023;2842764.286
1.12.5-45;-16.48811745;-71.48746882;-1952169.803;2842691.708
1.12.5-46; ; ;-1.516416327;20763369.87
1.12.5-46;-16.4888583;-71.48820093;-1952247.548;2842598.98
1.12.5-46;-16.48880856;-71.48754056;-1952250.085;2842674.486
1.12.5-46;-16.48856266;-71.48754727;-1952221.111;2842676.96
1.12.5-46;-16.48857888;-71.48820876;-1952214.622;2842601.768
1.12.5-47; ; ;-1.516416327;20763369.87
1.12.5-47;-16.48879757;-71.48746456;-1952249.759;2842683.245
1.12.5-47;-16.48875063;-71.48681246;-1952252.521;2842757.777
1.12.5-47;-16.48856026;-71.48682014;-1952230.057;2842759.411
1.12.5-47;-16.48855433;-71.48746283;-1952221.205;2842686.641
1.12.5-48; ; ;-1.516416327;20763369.87
1.12.5-48;-16.48927841;-71.4881716;-1952297.275;2842596.779
1.12.5-48;-16.48927622;-71.48755915;-1952304.79;2842666.227
1.12.5-48;-16.48887632;-71.48755978;-1952257.802;2842671.417
1.12.5-48;-16.48891395;-71.48818958;-1952254.23;2842599.534
1.12.5-49; ; ;-1.516416327;20763369.87
1.12.5-49;-16.48927983;-71.48743908;-1952306.739;2842679.789
1.12.5-49;-16.48928215;-71.48683138;-1952314.724;2842748.64
1.12.5-49;-16.48883913;-71.48683796;-1952262.593;2842753.723
1.12.5-49;-16.48885134;-71.4874486;-1952256.278;2842684.347
1.12.5-50; ; ;-1.516416327;20763369.87
1.12.5-50;-16.49055358;-71.48816317;-1952447.19;2842580.961
