ident;lat;long;y_proj;x_proj
1.3.45-55;-16.32664975;-71.53063902;-1932655.637;2839907.837
1.3.45-55;-16.32647534;-71.5303437;-1932638.855;2839943.606
1.3.45-55;-16.32629125;-71.53047533;-1932615.577;2839931.066
1.3.45-55;-16.32665464;-71.53094338;-1932652.392;2839873.247
1.3.45-56; ; ;-1.516416327;20763369.87
1.3.45-56;-16.326812;-71.5307238;-1932673.634;2839896.11
1.3.45-56;-16.32678351;-71.53026137;-1932676.092;2839948.94
1.3.45-56;-16.32671298;-71.5301169;-1932669.62;2839966.245
1.3.45-56;-16.32650768;-71.53033131;-1932642.81;2839944.591
1.3.45-56;-16.32676202;-71.53071279;-1932667.901;2839898.009
1.3.45-57; ; ;-1.516416327;20763369.87
1.3.45-57;-16.326914;-71.5302182;-1932691.964;2839952.14
1.3.45-57;-16.32651081;-71.52925803;-1932656.651;2840066.305
1.3.45-57;-16.32646545;-71.52930276;-1932650.76;2840061.82
1.3.45-57;-16.32651523;-71.52941501;-1932655.2;2840048.44
1.3.45-57;-16.32650885;-71.52956817;-1932652.527;2840031.148
1.3.45-57;-16.32684276;-71.53028252;-1932682.788;2839945.77
1.3.45-58; ; ;-1.516416327;20763369.87
1.3.45-58;-16.32650913;-71.52923469;-1932656.746;2840068.975
1.3.45-58;-16.32647367;-71.52910979;-1932654.149;2840083.604
1.3.45-58;-16.32644014;-71.52890409;-1932652.792;2840107.375
1.3.45-58;-16.32600199;-71.52857646;-1932605.43;2840150.24
1.3.45-58;-16.32595371;-71.52888757;-1932595.853;2840115.574
1.3.45-58;-16.32604319;-71.52902558;-1932604.633;2840098.754
1.3.45-58;-16.32624905;-71.52916815;-1932627.027;2840079.904
1.3.45-58;-16.32637482;-71.52925444;-1932640.72;2840068.481
1.3.45-59; ; ;-1.516416327;20763369.87
1.3.45-59;-16.32612349;-71.52959244;-1932606.95;2840033.404
1.3.45-59;-16.32620744;-71.52976159;-1932614.689;2840013.124
1.3.45-59;-16.32639876;-71.52955483;-1932639.762;2840034.092
1.3.45-59;-16.32628489;-71.5293766;-1932628.622;2840055.791
1.3.46-1; ; ;-1.516416327;20763369.87
1.3.46-1;-16.34475209;-71.53997942;-1934664.929;2838612.962
1.3.46-1;-16.34476583;-71.54011401;-1934664.853;2838597.518
1.3.46-1;-16.34452705;-71.54002829;-1934637.88;2838610.346
1.3.46-1;-16.34380745;-71.53990195;-1934554.935;2838634.035
1.3.46-1;-16.34382432;-71.53980853;-1934558.089;2838644.411
1.3.46-1;-16.3433691;-71.5397615;-1934505.206;2838655.666
1.3.46-1;-16.3433336;-71.54010535;-1934496.718;2838617.128
1.3.46-1;-16.34380418;-71.54013278;-1934551.652;2838607.896
1.3.46-1;-16.34491312;-71.5402561;-1934680.371;2838579.486
1.3.46-1;-16.34490483;-71.54000515;-1934682.548;2838608.057
1.3.46-2; ; ;-1.516416327;20763369.87
1.3.46-2;-16.34340027;-71.54019635;-1934503.407;2838605.939
1.3.46-2;-16.34277678;-71.54011026;-1934431.246;2838623.812
1.3.46-2;-16.34272388;-71.54052245;-1934419.857;2838577.747
1.3.46-2;-16.34335344;-71.54062689;-1934492.5;2838557.715
1.3.46-3; ; ;-1.516416327;20763369.87
1.3.46-3;-16.34328775;-71.54011274;-1934491.239;2838616.885
1.3.46-3;-16.34330589;-71.53983668;-1934496.837;2838647.961
1.3.46-3;-16.34302197;-71.53981211;-1934463.792;2838654.44
1.3.46-3;-16.34305368;-71.53945288;-1934472.028;2838694.773
1.3.46-3;-16.34283903;-71.5394175;-1934447.257;2838701.577
1.3.46-3;-16.34277247;-71.5400553;-1934431.431;2838630.102
1.3.46-4; ; ;-1.516416327;20763369.87
1.3.46-4;-16.34172477;-71.53942115;-1934316.319;2838715.654
1.3.46-4;-16.34222505;-71.5394759;-1934374.4;2838702.937
1.3.46-4;-16.34246618;-71.53956319;-1934401.629;2838689.901
1.3.46-4;-16.34262149;-71.53958384;-1934419.614;2838685.539
1.3.46-4;-16.34276137;-71.53959956;-1934435.849;2838681.938
1.3.46-4;-16.34279233;-71.53948087;-1934440.976;2838694.997
1.3.46-4;-16.34270042;-71.53936507;-1934431.633;2838709.326
1.3.46-4;-16.34240842;-71.53928445;-1934398.344;2838722.268
1.3.46-4;-16.34133657;-71.53907358;-1934275.081;2838760.125
1.3.46-4;-16.34131275;-71.53922313;-1934270.405;2838743.472
1.3.46-4;-16.34125614;-71.53923754;-1934263.574;2838742.574
1.3.46-4;-16.34123542;-71.53934311;-1934259.814;2838730.869
1.3.46-4;-16.34154252;-71.53940883;-1934295.065;2838719.421
1.3.46-5; ; ;-1.516416327;20763369.87
1.3.46-5;-16.34234717;-71.53954419;-1934387.888;2838693.604
1.3.46-5;-16.34148186;-71.53943206;-1934287.647;2838717.575
1.3.46-5;-16.34135841;-71.54034106;-1934261.733;2838616.077
1.3.46-5;-16.34263316;-71.54052434;-1934409.176;2838578.713
1.3.46-5;-16.34269013;-71.54012305;-1934420.908;2838623.488
1.3.46-5;-16.34228832;-71.54006185;-1934374.475;2838635.655
1.3.46-5;-16.3422984;-71.53997755;-1934376.717;2838645.085
1.3.46-5;-16.34270183;-71.5400475;-1934423.23;2838631.905
1.3.46-5;-16.34274501;-71.53965589;-1934433.22;2838675.761
1.3.46-5;-16.3423422;-71.53959801;-1934386.628;2838687.564
1.3.47-1; ; ;-1.516416327;20763369.87
1.3.47-1;-16.34324058;-71.54125219;-1934471.39;2838488.26
1.3.47-1;-16.34330193;-71.54076241;-1934484.748;2838543.014
1.3.47-1;-16.34289924;-71.5407263;-1934437.897;2838552.345
1.3.47-1;-16.34284941;-71.5412042;-1934426.042;2838498.789
1.3.47-2; ; ;-1.516416327;20763369.87
1.3.47-2;-16.34277425;-71.54118112;-1934417.504;2838502.384
1.3.47-2;-16.34282857;-71.54076824;-1934429.068;2838548.508
1.3.47-2;-16.34263415;-71.54074108;-1934406.571;2838554.116
1.3.47-2;-16.34244834;-71.54072112;-1934384.995;2838558.797
1.3.47-2;-16.34239882;-71.5411395;-1934373.925;2838511.987
1.3.47-3; ; ;-1.516416327;20763369.87
1.3.47-3;-16.34307958;-71.54248976;-1934436.939;2838349.985
1.3.47-3;-16.34317697;-71.54172573;-1934457.973;2838435.377
1.3.47-3;-16.34322607;-71.54133148;-1934468.69;2838479.455
1.3.47-3;-16.34298242;-71.54130053;-1934440.457;2838486.134
1.3.47-3;-16.34284334;-71.54128302;-1934424.341;2838489.928
1.3.47-3;-16.34276746;-71.54184069;-1934408.425;2838427.663
1.3.47-3;-16.34268832;-71.5424339;-1934391.681;2838361.408
1.3.47-4; ; ;-1.516416327;20763369.87
1.3.47-4;-16.34273133;-71.54153368;-1934408.035;2838462.954
1.3.47-4;-16.34277028;-71.54120556;-1934416.731;2838499.664
1.3.47-4;-16.34240706;-71.54116129;-1934374.619;2838509.408
1.3.47-4;-16.34237291;-71.54149017;-1934366.478;2838472.55
1.3.47-5; ; ;-1.516416327;20763369.87
1.3.47-5;-16.34262637;-71.54243132;-1934384.436;2838362.507
1.3.47-5;-16.34266331;-71.54207818;-1934393.209;2838402.081
1.3.47-5;-16.34270686;-71.54175361;-1934402.399;2838438.327
1.3.47-5;-16.34273876;-71.54155193;-1934408.679;2838460.788
1.3.47-5;-16.34235443;-71.54150477;-1934364.124;2838471.134
1.3.47-5;-16.34223854;-71.54237464;-1934339.589;2838373.979
1.3.47-6; ; ;-1.516416327;20763369.87
1.3.47-6;-16.34261;-71.54288331;-1934376.839;2838311.454
1.3.47-6;-16.34302578;-71.54294295;-1934424.93;2838299.284
1.3.47-6;-16.34307312;-71.54256312;-1934435.261;2838341.748
1.3.47-6;-16.34263388;-71.54250629;-1934384.376;2838353.906
1.3.47-6;-16.34233356;-71.54246519;-1934349.614;2838362.472
1.3.47-6;-16.34222373;-71.54244847;-1934336.922;2838365.797
1.3.47-6;-16.34219192;-71.54282929;-1934328.405;2838323.017
1.3.47-7; ; ;-1.516416327;20763369.87
1.3.47-7;-16.34251102;-71.54336606;-1934359.151;2838257.988
1.3.47-7;-16.34256692;-71.54296816;-1934370.713;2838302.39
1.3.47-7;-16.34230791;-71.54293263;-1934340.733;2838309.789
1.3.47-7;-16.3421767;-71.54291984;-1934325.481;2838312.944
1.3.47-7;-16.34212699;-71.54331723;-1934314.653;2838268.519
1.3.47-8; ; ;-1.516416327;20763369.87
1.3.47-8;-16.34297175;-71.54341467;-1934412.661;2838246.483
1.3.47-8;-16.34301809;-71.54302913;-1934422.946;2838289.609
1.3.47-8;-16.34264871;-71.54297172;-1934380.276;2838300.923
1.3.47-8;-16.34258998;-71.54336949;-1934368.383;2838256.571
1.3.47-9; ; ;-1.516416327;20763369.87
1.3.47-9;-16.34291294;-71.54389824;-1934399.682;2838192.401
1.3.47-9;-16.34294835;-71.54360278;-1934407.551;2838225.451
1.3.47-9;-16.34295765;-71.54351408;-1934409.757;2838235.391
1.3.47-9;-16.34257327;-71.54347892;-1934365.046;2838244.377
1.3.47-9;-16.34253106;-71.54385108;-1934355.416;2838202.715
1.3.47-10; ; ;-1.516416327;20763369.87
1.3.47-10;-16.342716;-71.54435607;-1934370.801;2838143.034
1.3.47-10;-16.34284574;-71.54437196;-1934385.842;2838139.544
1.3.47-10;-16.34287182;-71.54420998;-1934390.939;2838157.577
1.3.47-10;-16.34288844;-71.54406741;-1934394.681;2838173.532
1.3.47-10;-16.3429027;-71.54398376;-1934397.406;2838182.834
1.3.47-10;-16.34266438;-71.54394975;-1934369.838;2838189.79
1.3.47-10;-16.34251058;-71.54393059;-1934352.012;2838193.963
1.3.47-10;-16.34246606;-71.54431974;-1934341.898;2838150.404
1.3.47-11; ; ;-1.516416327;20763369.87
1.3.47-11;-16.34238395;-71.54431388;-1934332.325;2838152.136
1.3.47-11;-16.34243961;-71.54392321;-1934343.769;2838195.723
1.3.47-11;-16.34205044;-71.5438767;-1934298.637;2838206.058
1.3.47-11;-16.34199942;-71.54425835;-1934287.853;2838163.433
1.3.47-12; ; ;-1.516416327;20763369.87
1.3.47-12;-16.34181593;-71.5442408;-1934266.519;2838167.81
1.3.47-12;-16.34185537;-71.54397213;-1934274.525;2838197.77
1.3.47-12;-16.34186704;-71.54382607;-1934277.729;2838214.184
1.3.47-12;-16.34148295;-71.5437762;-1934233.237;2838224.835
1.3.47-12;-16.34143962;-71.54417986;-1934223.08;2838179.614
1.3.47-13; ; ;-1.516416327;20763369.87
1.3.47-13;-16.34135822;-71.54417165;-1934213.621;2838181.604
1.3.47-13;-16.34139418;-71.5437959;-1934222.562;2838223.754
1.3.47-13;-16.34107335;-71.54374077;-1934185.567;2838234.179
1.3.47-13;-16.34110249;-71.54413746;-1934184.011;2838188.806
1.3.47-14; ; ;-1.516416327;20763369.87
1.3.47-14;-16.34140518;-71.54371266;-1934224.899;2838233.053
1.3.47-14;-16.34145851;-71.54332175;-1934236.071;2838276.697
1.3.47-14;-16.34104342;-71.54325963;-1934188.09;2838289.139
1.3.47-14;-16.34107991;-71.54366303;-1934187.314;2838242.91
1.3.47-15; ; ;-1.516416327;20763369.87
1.3.47-15;-16.34146186;-71.54322242;-1934237.711;2838287.919
1.3.47-15;-16.34149089;-71.5430015;-1934243.895;2838312.599
1.3.47-15;-16.3415177;-71.54283863;-1934249.088;2838330.724
1.3.47-15;-16.34116305;-71.54278495;-1934208.103;2838341.424
1.3.47-15;-16.34102504;-71.5427686;-1934192.095;2838345.072
1.3.47-15;-16.34105968;-71.5431618;-1934191.229;2838300.024
1.3.47-16; ; ;-1.516416327;20763369.87
1.3.47-16;-16.34187835;-71.54377098;-1934279.75;2838220.286
1.3.47-16;-16.34198906;-71.54289293;-1934303.776;2838318.437
1.3.47-16;-16.34159634;-71.54284404;-1934258.258;2838329.087
1.3.47-16;-16.34147778;-71.54371727;-1934233.37;2838231.585
1.3.47-17; ; ;-1.516416327;20763369.87
1.3.47-17;-16.3419789;-71.54280788;-1934303.65;2838328.216
1.3.47-17;-16.34203615;-71.54241158;-1934315.351;2838372.42
1.3.47-17;-16.34148982;-71.54236032;-1934251.818;2838385.337
1.3.47-17;-16.341143;-71.5423162;-1934211.632;2838394.851
1.3.47-17;-16.34099843;-71.54229758;-1934194.883;2838398.842
1.3.47-17;-16.34102399;-71.54267143;-1934193.192;2838356.107
1.3.47-18; ; ;-1.516416327;20763369.87
1.3.47-18;-16.34172942;-71.54230069;-1934280.712;2838388.985
1.3.47-18;-16.34205159;-71.54233928;-1934318.072;2838380.42
1.3.47-18;-16.34208903;-71.54194933;-1934327.366;2838424.162
1.3.47-18;-16.34166192;-71.54189491;-1934277.877;2838435.888
1.3.47-18;-16.34133489;-71.54184829;-1934240.047;2838445.428
1.3.47-18;-16.34131429;-71.54224746;-1934232.615;2838400.421
1.3.47-19; ; ;-1.516416327;20763369.87
1.3.47-19;-16.34161282;-71.54180255;-1934273.27;2838447.002
1.3.47-19;-16.3417986;-71.54182585;-1934294.8;2838441.943
1.3.47-19;-16.34210948;-71.54186366;-1934330.844;2838433.613
1.3.47-19;-16.34216182;-71.54146043;-1934342.055;2838478.667
1.3.47-19;-16.34221642;-71.54110382;-1934352.946;2838518.406
1.3.47-19;-16.34146971;-71.54099506;-1934266.596;2838540.451
1.3.47-19;-16.34136547;-71.54177036;-1934244.617;2838453.869
1.3.47-20; ; ;-1.516416327;20763369.87
1.3.47-20;-16.34124194;-71.54223432;-1934224.282;2838402.852
1.3.47-20;-16.34126195;-71.54197427;-1934229.897;2838432.088
1.3.47-20;-16.34127959;-71.54177024;-1934234.531;2838454.999
1.3.47-20;-16.3413274;-71.54137636;-1934245.091;2838499.054
1.3.47-20;-16.34094548;-71.54131549;-1934200.992;2838510.923
1.3.47-20;-16.34096112;-71.54182246;-1934196.464;2838453.218
1.3.47-20;-16.340985;-71.54221203;-1934194.379;2838408.72
1.3.47-21; ; ;-1.516416327;20763369.87
1.3.47-21;-16.34133119;-71.54135577;-1934245.795;2838501.339
1.3.47-21;-16.34135631;-71.54120101;-1934250.69;2838518.566
1.3.47-21;-16.3413831;-71.54092859;-1934257.256;2838549.117
1.3.47-21;-16.34112222;-71.54089361;-1934227.05;2838556.476
1.3.47-21;-16.34091646;-71.54086941;-1934203.184;2838561.897
1.3.47-21;-16.34093207;-71.5412878;-1934199.764;2838514.238
1.3.47-22; ; ;-1.516416327;20763369.87
1.3.47-22;-16.34131104;-71.54078284;-1934250.622;2838566.585
1.3.47-22;-16.34134356;-71.54055891;-1934257.253;2838591.561
1.3.47-22;-16.34095775;-71.54051889;-1934212.434;2838601.117
1.3.47-22;-16.3409343;-71.54072406;-1934207.103;2838578.151
1.3.47-23; ; ;-1.516416327;20763369.87
1.3.47-23;-16.34175709;-71.54093224;-1934301.143;2838543.84
1.3.47-23;-16.34179233;-71.54061886;-1934309.217;2838578.927
1.3.47-23;-16.3414067;-71.54058483;-1934264.344;2838587.801
1.3.47-23;-16.34137498;-71.54088194;-1934256.888;2838554.513
1.3.47-24; ; ;-1.516416327;20763369.87
1.3.47-24;-16.34220843;-71.54108404;-1934352.256;2838520.753
1.3.47-24;-16.34225974;-71.54067677;-1934363.397;2838566.28
1.3.47-24;-16.34185705;-71.54062623;-1934316.727;2838577.249
1.3.47-24;-16.34181729;-71.54102079;-1934307.103;2838533.013
1.3.48-1; ; ;-1.516416327;20763369.87
1.3.48-1;-16.34347077;-71.54350599;-1934470.134;2838229.637
1.3.48-1;-16.34355404;-71.54281953;-1934488.534;2838306.413
1.3.48-1;-16.34317699;-71.54275697;-1934445.027;2838318.412
1.3.48-1;-16.34308396;-71.54346073;-1934425.264;2838239.8
1.3.48-2; ; ;-1.516416327;20763369.87
1.3.48-2;-16.34402275;-71.5435777;-1934534.074;2838214.327
1.3.48-2;-16.34422385;-71.54360935;-1934557.299;2838208.122
1.3.48-2;-16.34436506;-71.54362401;-1934573.702;2838204.623
1.3.48-2;-16.34443476;-71.54333428;-1934585.527;2838236.578
1.3.48-2;-16.34447059;-71.54323723;-1934590.955;2838247.119
1.3.48-2;-16.34416462;-71.5431939;-1934555.557;2838256.012
1.3.48-2;-16.34384598;-71.54316515;-1934518.488;2838263.417
1.3.48-2;-16.34357008;-71.54312438;-1934486.591;2838271.629
1.3.48-2;-16.34352099;-71.5435149;-1934475.922;2838227.973
1.3.48-3; ; ;-1.516416327;20763369.87
1.3.48-3;-16.34402262;-71.54403987;-1934528.256;2838161.909
1.3.48-3;-16.34423208;-71.54406832;-1934552.504;2838155.958
1.3.48-3;-16.34429088;-71.54381558;-1934562.583;2838183.86
1.3.48-3;-16.34432997;-71.54366608;-1934569.052;2838200.308
1.3.48-3;-16.34388037;-71.543626;-1934516.742;2838210.7
1.3.48-3;-16.343583;-71.5435851;-1934482.325;2838219.205
1.3.48-3;-16.34350763;-71.54357498;-1934473.598;2838221.333
1.3.48-3;-16.34345692;-71.54396225;-1934462.779;2838178.068
1.3.48-4; ; ;-1.516416327;20763369.87
1.3.48-4;-16.34340766;-71.5439496;-1934457.151;2838180.143
1.3.48-4;-16.34345979;-71.54356796;-1934468.066;2838222.751
1.3.48-4;-16.34307563;-71.54351413;-1934423.615;2838233.851
1.3.48-4;-16.3430211;-71.54390396;-1934412.316;2838190.346
1.3.48-5; ; ;-1.516416327;20763369.87
1.3.48-5;-16.34306255;-71.54519891;-1934400.93;2838042.934
1.3.48-5;-16.34324138;-71.54523065;-1934421.538;2838037.008
1.3.48-5;-16.34329346;-71.54486381;-1934432.259;2838077.938
1.3.48-5;-16.34333873;-71.54451045;-1934442.013;2838117.428
1.3.48-5;-16.34335313;-71.54435901;-1934445.606;2838134.417
1.3.48-5;-16.34307169;-71.54431792;-1934413.062;2838142.736
1.3.48-5;-16.34296422;-71.54430459;-1934400.605;2838145.645
1.3.48-5;-16.34286613;-71.54518022;-1934378.091;2838047.607
1.3.48-6; ; ;-1.516416327;20763369.87
1.3.48-6;-16.34364956;-71.54478043;-1934475.136;2838082.765
1.3.48-6;-16.34388709;-71.54481373;-1934502.621;2838075.901
1.3.48-6;-16.34404455;-71.54482691;-1934520.951;2838072.358
1.3.48-6;-16.34407394;-71.5447339;-1934525.571;2838082.525
1.3.48-6;-16.34414297;-71.54445099;-1934537.232;2838113.715
1.3.48-6;-16.34386807;-71.54442472;-1934505.269;2838120.269
1.3.48-6;-16.34364691;-71.54439847;-1934479.62;2838126.121
1.3.48-6;-16.34340944;-71.54436789;-1934452.11;2838132.678
1.3.48-6;-16.34336328;-71.54473247;-1934442.11;2838091.927
1.3.48-7; ; ;-1.516416327;20763369.87
1.3.48-7;-16.34364199;-71.5452437;-1934468.432;2838030.32
1.3.48-7;-16.34393336;-71.54528159;-1934502.183;2838022.234
1.3.48-7;-16.34403963;-71.54489438;-1934519.526;2838064.77
1.3.48-7;-16.34368023;-71.54484997;-1934477.866;2838074.48
1.3.48-7;-16.34351354;-71.54482803;-1934458.561;2838079.135
1.3.48-7;-16.34335792;-71.54480389;-1934440.584;2838083.897
1.3.48-7;-16.343297;-71.54519883;-1934428.47;2838039.894
1.3.48-8; ; ;-1.516416327;20763369.87
1.3.48-8;-16.34321628;-71.54578848;-1934411.586;2837974.066
1.3.48-8;-16.34371132;-71.54605033;-1934466.45;2837937.932
1.3.48-8;-16.34379395;-71.54589002;-1934478.168;2837955.04
1.3.48-8;-16.34386409;-71.54570428;-1934488.739;2837975.193
1.3.48-8;-16.34367316;-71.54559561;-1934467.675;2837990.002
1.3.48-8;-16.34344921;-71.54548846;-1934442.714;2838005.065
1.3.48-8;-16.34326625;-71.54539487;-1934422.398;2838018.059
1.3.48-8;-16.34314364;-71.54532395;-1934408.885;2838027.697
1.3.48-8;-16.34285299;-71.54528555;-1934375.225;2838035.832
1.3.48-8;-16.34282102;-71.5455868;-1934367.688;2838002.079
1.3.48-9; ; ;-1.516416327;20763369.87
1.3.48-9;-16.34360053;-71.54662138;-1934446.267;2837874.604
1.3.48-9;-16.34361924;-71.54655915;-1934449.247;2837881.419
1.3.48-9;-16.34366862;-71.54641304;-1934456.882;2837897.349
1.3.48-9;-16.34372522;-71.54614522;-1934466.891;2837926.989
1.3.48-9;-16.34342764;-71.54599131;-1934433.868;2837948.313
1.3.48-9;-16.34310953;-71.54583262;-1934398.493;2837970.447
1.3.48-9;-16.34280695;-71.54568211;-1934364.839;2837991.452
1.3.48-9;-16.34278951;-71.54586257;-1934360.525;2837971.211
1.3.48-9;-16.34275282;-71.54616601;-1934352.407;2837937.272
1.3.48-9;-16.34306496;-71.54633484;-1934386.953;2837914.066
1.3.48-10; ; ;-1.516416327;20763369.87
1.3.48-10;-16.34301273;-71.54418922;-1934407.752;2838158.1
1.3.48-10;-16.34416966;-71.54435499;-1934541.572;2838124.256
1.3.48-10;-16.34422756;-71.54411731;-1934551.357;2838150.461
1.3.48-10;-16.34303585;-71.54395785;-1934413.372;2838184.042
1.3.48-11; ; ;-1.516416327;20763369.87
1.3.48-11;-16.34358886;-71.54303119;-1934489.967;2838281.953
1.3.48-11;-16.34448356;-71.54315142;-1934593.556;2838256.683
1.3.48-11;-16.34461817;-71.54273492;-1934614.597;2838302.172
1.3.48-11;-16.34321185;-71.54255641;-1934451.641;2838340.706
1.3.48-11;-16.34319183;-71.54270475;-1934447.427;2838324.142
1.3.48-11;-16.34362241;-71.5427679;-1934497.213;2838311.38
1.3.49-1; ; ;-1.516416327;20763369.87
1.3.49-1;-16.34488318;-71.54360506;-1934634.803;2838200.035
1.3.49-1;-16.34535167;-71.54375572;-1934687.944;2838176.855
1.3.49-1;-16.34542367;-71.54375959;-1934696.353;2838175.481
1.3.49-1;-16.34550785;-71.54345078;-1934710.118;2838209.41
1.3.49-1;-16.34521416;-71.54337697;-1934676.545;2838221.602
1.3.49-1;-16.3450435;-71.54331702;-1934657.251;2838230.619
1.3.49-1;-16.3449287;-71.54328767;-1934644.134;2838235.441
1.3.49-1;-16.34463287;-71.54322337;-1934610.191;2838246.581
1.3.49-1;-16.34454612;-71.54352756;-1934596.181;2838213.208
1.3.49-2; ; ;-1.516416327;20763369.87
1.3.49-2;-16.34641706;-71.54404792;-1934809.423;2838129.86
1.3.49-2;-16.34669128;-71.54413257;-1934840.571;2838116.694
1.3.49-2;-16.34709952;-71.5442638;-1934886.878;2838096.501
1.3.49-2;-16.34720385;-71.54384297;-1934904.417;2838142.873
1.3.49-2;-16.34648023;-71.54369425;-1934821.284;2838169.151
1.3.49-2;-16.34609661;-71.54361785;-1934777.18;2838182.806
1.3.49-2;-16.34580183;-71.5435337;-1934743.61;2838196.183
1.3.49-2;-16.34555219;-71.54347136;-1934715.068;2838206.5
1.3.49-2;-16.34546508;-71.54377699;-1934700.998;2838172.969
1.3.49-4; ; ;-1.516416327;20763369.87
1.3.49-4;-16.34483236;-71.54417536;-1934621.673;2838136.013
1.3.49-4;-16.34522368;-71.54427924;-1934666.335;2838119.142
1.3.49-4;-16.34576626;-71.54442556;-1934728.234;2838095.492
1.3.49-4;-16.34582015;-71.54424014;-1934736.891;2838115.821
1.3.49-4;-16.34526057;-71.54405859;-1934673.439;2838143.689
1.3.49-4;-16.34527591;-71.54394439;-1934676.674;2838156.442
1.3.49-4;-16.3454934;-71.54399162;-1934701.63;2838148.256
1.3.49-4;-16.34547827;-71.54408478;-1934698.683;2838137.888
1.3.49-4;-16.34583626;-71.54417761;-1934739.57;2838122.703
1.3.49-4;-16.34589551;-71.54394316;-1934749.473;2838148.524
1.3.49-4;-16.34485559;-71.54366017;-1934630.869;2838194.144
1.3.49-4;-16.34455771;-71.54357103;-1934596.997;2838208.127
1.3.49-4;-16.34442105;-71.5440506;-1934574.923;2838155.511
1.3.49-6; ; ;-1.516416327;20763369.87
1.3.49-6;-16.34608882;-71.54430419;-1934767.647;2838105.063
1.3.49-6;-16.34587815;-71.54427436;-1934743.275;2838111.186
1.3.49-6;-16.34582291;-71.54446254;-1934734.424;2838090.561
1.3.49-6;-16.34616715;-71.54461963;-1934772.888;2838068.268
1.3.49-6;-16.34627508;-71.54437378;-1934788.653;2838094.748
1.3.49-7; ; ;-1.516416327;20763369.87
1.3.49-7;-16.34630965;-71.5443816;-1934792.615;2838093.412
1.3.49-7;-16.34620451;-71.54463086;-1934777.136;2838066.509
1.3.49-7;-16.34655838;-71.54479831;-1934816.602;2838042.915
1.3.49-7;-16.34668265;-71.54448864;-1934835.087;2838076.421
1.3.49-8; ; ;-1.516416327;20763369.87
1.3.49-8;-16.34674028;-71.54446555;-1934842.146;2838078.29
1.3.49-8;-16.34658282;-71.5448075;-1934819.357;2838041.555
1.3.49-8;-16.34693309;-71.54495677;-1934858.627;2838020.07
1.3.49-8;-16.34710971;-71.54455997;-1934884.356;2838062.777
1.3.49-26; ; ;-1.516416327;20763369.87
1.3.49-26;-16.35000649;-71.54453931;-1935224.89;2838027.447
1.3.49-26;-16.34963666;-71.54459554;-1935180.741;2838025.879
1.3.49-26;-16.34929694;-71.54467525;-1935139.835;2838021.258
1.3.49-26;-16.34917213;-71.54471059;-1935124.729;2838018.873
1.3.49-26;-16.34915266;-71.54474539;-1935122.006;2838015.179
1.3.49-26;-16.34917796;-71.5447698;-1935124.671;2838012.081
1.3.49-26;-16.34920134;-71.54477994;-1935127.29;2838010.627
1.3.49-26;-16.34929498;-71.54480213;-1935138.011;2838006.893
1.3.49-26;-16.349432;-71.54483041;-1935153.751;2838001.903
1.3.49-26;-16.34963461;-71.5448691;-1935177.065;2837994.88
1.3.49-26;-16.34982622;-71.54487902;-1935199.448;2837991.263
1.3.49-26;-16.3500614;-71.54488037;-1935227.056;2837988.05
1.3.49-26;-16.35018173;-71.54485932;-1935241.455;2837988.873
1.3.49-26;-16.35042631;-71.54481562;-1935270.734;2837990.649
1.3.49-26;-16.35029596;-71.54449349;-1935259.468;2838028.877
1.3.49-27; ; ;-1.516416327;20763369.87
1.3.49-27;-16.34636022;-71.54423281;-1934800.425;2838109.63
1.3.49-27;-16.34638741;-71.54408544;-1934805.468;2838125.99
1.3.49-27;-16.34637801;-71.54408563;-1934804.361;2838126.091
1.3.49-27;-16.34594296;-71.54396643;-1934754.754;2838145.268
1.3.49-27;-16.34588041;-71.54421886;-1934744.238;2838117.451
1.3.49-27;-16.34630453;-71.54435545;-1934792.343;2838096.444
1.3.49-28; ; ;-1.516416327;20763369.87
1.3.49-28;-16.34706176;-71.54432811;-1934881.635;2838089.698
1.3.49-28;-16.34683597;-71.54426243;-1934855.937;2838100.083
1.3.49-28;-16.34664235;-71.54416437;-1934834.425;2838113.723
1.3.49-28;-16.3464294;-71.54410091;-1934810.207;2838123.69
1.3.49-28;-16.34637408;-71.54436125;-1934800.44;2838094.882
1.3.49-28;-16.34703331;-71.54449162;-1934876.24;2838071.523
1.3.49-29; ; ;-1.516416327;20763369.87
1.3.49-29;-16.34722242;-71.54455636;-1934897.642;2838061.721
1.3.49-29;-16.34738619;-71.54385969;-1934925.627;2838138.606
1.3.49-29;-16.34723211;-71.54384859;-1934907.666;2838141.868
1.3.49-29;-16.3470766;-71.54449694;-1934881.259;2838070.356
1.3.51-1; ; ;-1.516416327;20763369.87
1.3.51-1;-16.34273785;-71.54531804;-1934361.293;2838033.644
1.3.51-1;-16.34283351;-71.54446075;-1934383.291;2838129.634
1.3.51-1;-16.34268356;-71.54444042;-1934365.932;2838133.889
1.3.51-1;-16.34245096;-71.54442154;-1934338.846;2838139.055
1.3.51-1;-16.34241707;-71.54473302;-1934330.954;2838104.166
1.3.51-1;-16.3423678;-71.54516958;-1934319.688;2838055.292
1.3.51-1;-16.34228605;-71.54580371;-1934302.125;2837984.432
1.3.51-1;-16.34262026;-71.54607039;-1934338.036;2837949.841
1.3.51-1;-16.34266102;-71.54603546;-1934343.261;2837953.272
1.3.51-2; ; ;-1.516416327;20763369.87
