ident;lat;long;y_proj;x_proj
1.10.13-25;-16.39791152;-71.50203035;-1941387.748;2842223.719
1.10.13-25;-16.39770466;-71.50210058;-1941362.558;2842218.459
1.10.13-25;-16.39786857;-71.50278663;-1941373.158;2842138.513
1.10.13-25;-16.39809352;-71.50308801;-1941395.783;2842101.394
1.10.13-25;-16.39843327;-71.5029701;-1941437.186;2842110.324
1.10.13-26; ; ;-1.516416327;20763369.87
1.10.13-26;-16.39864375;-71.50296276;-1941462.008;2842108.405
1.10.13-26;-16.39853253;-71.50299669;-1941448.513;2842106.011
1.10.13-26;-16.39842557;-71.50300795;-1941435.805;2842106.133
1.10.13-26;-16.39832043;-71.50302749;-1941423.206;2842105.291
1.10.13-26;-16.3981289;-71.50312972;-1941399.413;2842096.202
1.10.13-26;-16.39854147;-71.50379485;-1941439.491;2842015.378
1.10.13-26;-16.39891335;-71.50338966;-1941488.294;2842056.466
1.10.13-27; ; ;-1.516416327;20763369.87
1.10.13-27;-16.39842739;-71.50392891;-1941424.396;2842001.666
1.10.13-27;-16.39814794;-71.5034688;-1941397.371;2842057.499
1.10.13-27;-16.39800499;-71.50317626;-1941384.268;2842092.544
1.10.13-27;-16.3978784;-71.50292408;-1941372.578;2842122.797
1.10.13-27;-16.3977052;-71.50294367;-1941351.983;2842122.84
1.10.13-27;-16.39773986;-71.50333911;-1941351.064;2842077.541
1.10.13-27;-16.39776811;-71.50344;-1941353.11;2842065.731
1.10.13-27;-16.39781834;-71.50354355;-1941357.705;2842053.331
1.10.13-27;-16.39792045;-71.50370012;-1941367.726;2842034.24
1.10.13-27;-16.39796644;-71.50379022;-1941371.991;2842023.42
1.10.13-27;-16.39795833;-71.50392243;-1941369.37;2842008.534
1.10.13-27;-16.397913;-71.50405578;-1941362.361;2841994.003
1.10.13-27;-16.39780296;-71.5042229;-1941347.325;2841976.49
1.10.13-27;-16.39764687;-71.50448957;-1941325.621;2841948.288
1.10.13-27;-16.39761273;-71.50462757;-1941319.869;2841933.084
1.10.13-27;-16.39762498;-71.5047154;-1941320.2;2841922.965
1.10.13-27;-16.39767096;-71.50475396;-1941325.116;2841917.99
1.10.13-28; ; ;-1.516416327;20763369.87
1.10.13-28;-16.39606589;-71.50084488;-1941185.871;2842382.291
1.10.13-28;-16.39615928;-71.50074725;-1941198.076;2842392.141
1.10.13-28;-16.39614403;-71.50067911;-1941197.144;2842400.069
1.10.13-28;-16.39602352;-71.50070551;-1941182.652;2842398.65
1.10.13-28;-16.39590946;-71.50073477;-1941168.882;2842396.823
1.10.13-28;-16.39597207;-71.50093661;-1941173.691;2842373.114
1.10.13A-1; ; ;-1.516416327;20763369.87
1.10.13A-1;-16.39629936;-71.49929416;-1941232.872;2842555.104
1.10.13A-1;-16.39566595;-71.49935222;-1941157.721;2842556.801
1.10.13A-1;-16.39571242;-71.49981158;-1941157.383;2842504.097
1.10.13A-1;-16.39629912;-71.49974289;-1941227.181;2842504.216
1.10.13A-2; ; ;-1.516416327;20763369.87
1.10.13A-2;-16.39565574;-71.49980193;-1941150.846;2842505.934
1.10.13A-2;-16.39560454;-71.4993566;-1941150.45;2842557.108
1.10.13A-2;-16.39537351;-71.49941225;-1941122.605;2842553.817
1.10.13A-2;-16.39541629;-71.49960115;-1941125.247;2842531.835
1.10.13A-2;-16.39527349;-71.49967889;-1941107.488;2842524.885
1.10.13A-2;-16.39533487;-71.49986518;-1941112.349;2842502.955
1.10.13A-3; ; ;-1.516416327;20763369.87
1.10.13A-3;-16.39529093;-71.49945619;-1941112.349;2842549.913
1.10.13A-3;-16.39478868;-71.49944892;-1941053.432;2842557.304
1.10.13A-3;-16.39489355;-71.49972545;-1941062.263;2842524.572
1.10.13A-3;-16.39533153;-71.49955749;-1941115.84;2842537.894
1.10.13A-4; ; ;-1.516416327;20763369.87
1.10.13A-4;-16.39495089;-71.49939145;-1941073.214;2842561.702
1.10.13A-4;-16.39475097;-71.49904652;-1941054.08;2842603.434
1.10.13A-4;-16.3946834;-71.49908233;-1941045.688;2842600.255
1.10.13A-4;-16.39476379;-71.49939549;-1941051.181;2842563.689
1.10.13A-5; ; ;-1.516416327;20763369.87
1.10.13A-5;-16.39483591;-71.49852634;-1941070.624;2842661.317
1.10.13A-5;-16.3946086;-71.49867206;-1941042.078;2842647.763
1.10.13A-5;-16.39465344;-71.49877345;-1941046.067;2842635.678
1.10.13A-5;-16.39489033;-71.49863078;-1941075.7;2842648.761
1.10.13A-6; ; ;-1.516416327;20763369.87
1.10.13A-6;-16.395294;-71.49938936;-1941113.553;2842557.453
1.10.13A-6;-16.39522968;-71.49919121;-1941108.497;2842580.766
1.10.13A-6;-16.39491013;-71.49866486;-1941077.595;2842644.638
1.10.13A-6;-16.394671;-71.49880621;-1941047.716;2842631.734
1.10.13A-6;-16.39480226;-71.49907808;-1941059.706;2842599.185
1.10.13A-6;-16.395004;-71.49940066;-1941079.338;2842559.962
1.10.13A-6;-16.39523409;-71.49941096;-1941106.241;2842555.785
1.10.13A-7; ; ;-1.516416327;20763369.87
1.10.13A-7;-16.39534278;-71.49858176;-1941129.476;2842648.405
1.10.13A-7;-16.39508207;-71.49875083;-1941096.712;2842632.64
1.10.13A-7;-16.3952691;-71.4990719;-1941114.634;2842593.781
1.10.13A-7;-16.39556838;-71.49891141;-1941151.821;2842608.07
1.10.13A-8; ; ;-1.516416327;20763369.87
1.10.13A-8;-16.39558079;-71.49893566;-1941152.973;2842605.157
1.10.13A-8;-16.39525878;-71.49910748;-1941112.972;2842589.881
1.10.13A-8;-16.3953891;-71.49938302;-1941124.806;2842556.929
1.10.13A-8;-16.39579037;-71.49927758;-1941173.281;2842563.639
1.10.13A-9; ; ;-1.516416327;20763369.87
1.10.13A-9;-16.39619538;-71.49919876;-1941221.86;2842567.283
1.10.13A-9;-16.39609607;-71.49915427;-1941210.754;2842573.627
1.10.13A-9;-16.39601221;-71.49907489;-1941201.903;2842583.726
1.10.13A-9;-16.3958853;-71.49888947;-1941189.332;2842606.414
1.10.13A-9;-16.39571594;-71.49862079;-1941172.826;2842639.1
1.10.13A-9;-16.3956172;-71.49846208;-1941163.228;2842658.39
1.10.13A-9;-16.39539558;-71.4985568;-1941135.994;2842650.545
1.10.13A-9;-16.39550068;-71.49875997;-1941145.779;2842626.13
1.10.13A-9;-16.39557556;-71.49884214;-1941153.539;2842615.832
1.10.13A-9;-16.39567134;-71.49898065;-1941163.044;2842598.87
1.10.13A-9;-16.39587063;-71.49928343;-1941182.637;2842561.927
1.10.13A-9;-16.39627311;-71.4992394;-1941230.48;2842561.657
1.10.13A-10; ; ;-1.516416327;20763369.87
1.10.13A-10;-16.39537212;-71.49807873;-1941139.272;2842705.071
1.10.13A-10;-16.39514369;-71.4981873;-1941111.064;2842695.744
1.10.13A-10;-16.39522514;-71.49830009;-1941119.21;2842681.887
1.10.13A-10;-16.39538115;-71.49854056;-1941134.505;2842652.576
1.10.13A-10;-16.39561164;-71.49845523;-1941162.661;2842659.239
1.10.13A-11; ; ;-1.516416327;20763369.87
1.10.13A-11;-16.39509811;-71.49821911;-1941105.307;2842692.733
1.10.13A-11;-16.39485092;-71.49836709;-1941074.397;2842679.182
1.10.13A-11;-16.3950578;-71.49872174;-1941094.227;2842636.256
1.10.13A-11;-16.39531821;-71.49855264;-1941126.957;2842652.029
1.10.13A-12; ; ;-1.516416327;20763369.87
1.10.13A-12;-16.39533967;-71.49806582;-1941135.622;2842706.959
1.10.13A-12;-16.3952422;-71.49798375;-1941125.207;2842717.541
1.10.13A-12;-16.39505943;-71.49790219;-1941104.762;2842729.181
1.10.13A-12;-16.39497189;-71.49782858;-1941095.407;2842738.674
1.10.13A-12;-16.39492056;-71.49774672;-1941090.408;2842748.629
1.10.13A-12;-16.394861;-71.49761294;-1941085.099;2842764.579
1.10.13A-12;-16.39483043;-71.49750496;-1941082.871;2842777.226
1.10.13A-12;-16.39476118;-71.49750093;-1941074.785;2842778.588
1.10.13A-12;-16.3946247;-71.49801995;-1941052.199;2842721.51
1.10.13A-12;-16.39483426;-71.49834991;-1941072.656;2842681.348
1.10.13A-12;-16.39512041;-71.49817904;-1941108.433;2842696.985
1.10.13A-13; ; ;-1.516416327;20763369.87
1.10.13A-13;-16.39446686;-71.49790421;-1941035.116;2842736.7
1.10.13A-13;-16.39417276;-71.49814295;-1940997.549;2842713.468
1.10.13A-13;-16.39428293;-71.49827941;-1941008.77;2842696.553
1.10.13A-13;-16.39458492;-71.49803783;-1941047.301;2842720.002
1.10.13A-14; ; ;-1.516416327;20763369.87
1.10.13A-14;-16.39432749;-71.49831186;-1941013.596;2842692.29
1.10.13A-14;-16.39423333;-71.49827546;-1941002.993;2842697.648
1.10.13A-14;-16.39403657;-71.49808521;-1940982.277;2842721.798
1.10.13A-14;-16.39389896;-71.49783767;-1940969.233;2842751.671
1.10.13A-14;-16.39363871;-71.49814592;-1940934.766;2842720.114
1.10.13A-14;-16.3938413;-71.49823688;-1940957.421;2842707.15
1.10.13A-14;-16.39400958;-71.49830799;-1940976.294;2842696.885
1.10.13A-14;-16.39430045;-71.49844457;-1941008.745;2842677.592
1.10.13A-14;-16.39436199;-71.49838166;-1941016.769;2842683.923
1.10.13A-15; ; ;-1.516416327;20763369.87
1.10.13A-15;-16.39446314;-71.49788121;-1941034.97;2842739.357
1.10.13A-15;-16.39434086;-71.49772306;-1941022.598;2842758.891
1.10.13A-15;-16.39425227;-71.4976165;-1941013.535;2842772.135
1.10.13A-15;-16.39391363;-71.49778556;-1940971.615;2842757.39
1.10.13A-15;-16.39416766;-71.49813436;-1940997.059;2842714.509
1.10.13A-15;-16.39437953;-71.49794588;-1941024.33;2842733.115
1.10.13A-16; ; ;-1.516416327;20763369.87
1.10.13A-16;-16.39470549;-71.49732834;-1941070.421;2842798.89
1.10.13A-16;-16.39465183;-71.49723971;-1941065.235;2842809.643
1.10.13A-16;-16.3945825;-71.49716318;-1941058.056;2842819.23
1.10.13A-16;-16.3944673;-71.49732585;-1941042.467;2842802.287
1.10.13A-16;-16.39437859;-71.49747622;-1941030.147;2842786.393
1.10.13A-16;-16.39433035;-71.49759227;-1941023.014;2842773.862
1.10.13A-16;-16.39434578;-71.49765184;-1941024.075;2842766.904
1.10.13A-16;-16.39447751;-71.49785604;-1941036.975;2842742.024
1.10.13A-16;-16.39455043;-71.49790606;-1941044.912;2842735.397
1.10.13A-16;-16.39460355;-71.49772486;-1941053.439;2842755.253
1.10.13A-17; ; ;-1.516416327;20763369.87
1.10.13A-17;-16.39444335;-71.49734212;-1941039.447;2842800.755
1.10.13A-17;-16.3945018;-71.49725071;-1941047.469;2842810.358
1.10.13A-17;-16.3945741;-71.49715166;-1941057.214;2842820.646
1.10.13A-17;-16.39455303;-71.49709489;-1941055.454;2842827.359
1.10.13A-17;-16.3943755;-71.49719463;-1941033.338;2842818.369
1.10.13A-17;-16.3942081;-71.49727441;-1941012.663;2842811.51
1.10.13A-17;-16.39413887;-71.4973054;-1941004.138;2842808.901
1.10.13A-17;-16.39410449;-71.49743574;-1940998.453;2842794.568
1.10.13A-17;-16.39413842;-71.49751536;-1941001.435;2842785.094
1.10.13A-17;-16.39420616;-71.49751895;-1941009.349;2842783.801
1.10.13A-17;-16.39432105;-71.4975692;-1941022.213;2842776.6
1.10.13A-17;-16.39438387;-71.49742145;-1941031.459;2842792.535
1.10.13A-18; ; ;-1.516416327;20763369.87
1.10.13A-18;-16.39476927;-71.49677235;-1941084.932;2842861.112
1.10.13A-18;-16.39440328;-71.49662434;-1941043.8;2842882.684
1.10.13A-18;-16.39469798;-71.49712694;-1941072.081;2842821.83
1.10.13A-18;-16.39480007;-71.49730394;-1941081.841;2842800.42
1.10.13A-18;-16.39484951;-71.49729054;-1941087.819;2842801.294
1.10.13A-19; ; ;-1.516416327;20763369.87
1.10.13A-19;-16.39573786;-71.49713093;-1941194.206;2842807.78
1.10.13A-19;-16.39574591;-71.49702407;-1941196.501;2842819.793
1.10.13A-19;-16.39532361;-71.49690602;-1941148.375;2842838.703
1.10.13A-19;-16.39509385;-71.4968586;-1941121.979;2842847.087
1.10.13A-19;-16.39495717;-71.49676308;-1941107.126;2842859.706
1.10.13A-19;-16.39488876;-71.49671318;-1941099.718;2842866.26
1.10.13A-19;-16.39481894;-71.49670194;-1941091.657;2842868.448
1.10.13A-19;-16.39489534;-71.49710153;-1941095.589;2842822.131
1.10.13A-19;-16.39514474;-71.49710757;-1941124.815;2842818.184
1.10.13A-20; ; ;-1.516416327;20763369.87
1.10.13A-20;-16.39574484;-71.49717143;-1941194.515;2842803.095
1.10.13A-20;-16.3949012;-71.49713407;-1941095.867;2842818.363
1.10.13A-20;-16.39490113;-71.49750196;-1941091.216;2842776.642
1.10.13A-20;-16.39496484;-71.49767493;-1941096.518;2842756.192
1.10.13A-20;-16.39575975;-71.49732813;-1941194.288;2842785.128
1.10.13A-21; ; ;-1.516416327;20763369.87
1.10.13A-21;-16.39507281;-71.4978218;-1941107.349;2842738.123
1.10.13A-21;-16.3952154;-71.49790698;-1941123.027;2842726.598
1.10.13A-21;-16.3953594;-71.49797252;-1941139.119;2842717.282
1.10.13A-21;-16.3954785;-71.49807657;-1941151.798;2842703.925
1.10.13A-21;-16.39569249;-71.49789205;-1941179.268;2842722.054
1.10.13A-21;-16.39582167;-71.49776116;-1941196.098;2842735.208
1.10.13A-21;-16.39596112;-71.49765166;-1941213.864;2842745.803
1.10.13A-21;-16.39601956;-71.49757544;-1941221.692;2842753.683
1.10.13A-21;-16.39576565;-71.49734963;-1941194.711;2842782.613
1.10.13A-21;-16.39498208;-71.49770842;-1941098.121;2842752.167
1.10.13A-22; ; ;-1.516416327;20763369.87
1.10.13A-22;-16.39619829;-71.49913069;-1941223.061;2842574.964
1.10.13A-22;-16.39630632;-71.49914267;-1941235.602;2842572.194
1.10.13A-22;-16.39629392;-71.49870483;-1941239.671;2842622.011
1.10.13A-22;-16.39627807;-71.49799227;-1941246.803;2842703.03
1.10.13A-22;-16.39568854;-71.49840376;-1941172.346;2842664.071
1.10.13A-22;-16.39609326;-71.49905027;-1941211.736;2842585.459
1.10.13A-23; ; ;-1.516416327;20763369.87
1.10.13A-23;-16.39668281;-71.49761078;-1941299.171;2842741.002
1.10.13A-23;-16.39655607;-71.49744782;-1941286.338;2842761.141
1.10.13A-23;-16.39644261;-71.49738658;-1941273.78;2842769.57
1.10.13A-23;-16.39630953;-71.49742216;-1941257.695;2842767.275
1.10.13A-23;-16.39631308;-71.4976692;-1941254.994;2842739.212
1.10.13A-23;-16.39632109;-71.49791889;-1941252.784;2842710.79
1.10.13A-23;-16.39667419;-71.49790188;-1941294.483;2842708.102
1.10.13A-24; ; ;-1.516416327;20763369.87
1.10.13A-24;-16.39667222;-71.49795053;-1941293.638;2842702.61
1.10.13A-24;-16.39632899;-71.49796072;-1941253.184;2842705.942
1.10.13A-24;-16.39633631;-71.49834938;-1941249.138;2842661.768
1.10.13A-24;-16.39671066;-71.49833242;-1941293.334;2842658.796
1.10.13A-25; ; ;-1.516416327;20763369.87
1.10.13A-25;-16.39671075;-71.49836132;-1941292.981;2842655.517
1.10.13A-25;-16.39633833;-71.49837982;-1941248.991;2842658.29
1.10.13A-25;-16.39634306;-71.49876978;-1941244.625;2842614.002
1.10.13A-25;-16.3967273;-71.49876399;-1941289.842;2842609.635
1.10.13A-26; ; ;-1.516416327;20763369.87
1.10.13A-26;-16.39683495;-71.49917988;-1941297.24;2842561.061
1.10.13A-26;-16.39675261;-71.49897819;-1941290.112;2842585.011
1.10.13A-26;-16.39669358;-71.49883747;-1941284.953;2842601.743
1.10.13A-26;-16.39634604;-71.49883979;-1941244.091;2842606.024
1.10.13A-26;-16.39634887;-71.49918527;-1941240.063;2842566.806
1.10.13A-26;-16.39681733;-71.49920433;-1941294.862;2842558.519
1.10.13A-27; ; ;-1.516416327;20763369.87
1.10.13A-27;-16.39704222;-71.49894081;-1941324.61;2842585.464
1.10.13A-27;-16.39698894;-71.49886796;-1941319.269;2842594.422
1.10.13A-27;-16.39687672;-71.49880613;-1941306.865;2842602.902
1.10.13A-27;-16.39673392;-71.49881333;-1941289.997;2842603.952
1.10.13A-27;-16.3968516;-71.49915022;-1941299.571;2842564.207
1.10.13A-27;-16.39711085;-71.49906642;-1941331.088;2842570.322
1.10.13A-28; ; ;-1.516416327;20763369.87
1.10.13A-28;-16.39692708;-71.49860755;-1941315.288;2842624.764
1.10.13A-28;-16.39685729;-71.49838332;-1941309.92;2842651.107
1.10.13A-28;-16.39678847;-71.49834499;-1941302.318;2842656.354
1.10.13A-28;-16.39673078;-71.4983494;-1941295.484;2842656.608
1.10.13A-28;-16.39675395;-71.49875495;-1941293.087;2842610.311
1.10.13A-28;-16.39692926;-71.4987794;-1941313.375;2842605.246
1.10.13A-29; ; ;-1.516416327;20763369.87
1.10.13A-29;-16.39696738;-71.4983262;-1941323.575;2842656.145
1.10.13A-29;-16.3969826;-71.49813233;-1941327.81;2842677.933
1.10.13A-29;-16.39703044;-71.49791925;-1941336.12;2842701.473
1.10.13A-29;-16.39682406;-71.49793586;-1941311.664;2842702.288
1.10.13A-29;-16.39671501;-71.49797201;-1941298.395;2842699.614
1.10.13A-29;-16.39673525;-71.49831252;-1941296.474;2842660.733
1.10.13A-30; ; ;-1.516416327;20763369.87
1.10.13A-30;-16.39455061;-71.49706916;-1941055.495;2842830.309
1.10.13A-30;-16.39437903;-71.49671002;-1941039.869;2842873.284
1.10.13A-30;-16.39385028;-71.49696969;-1940974.468;2842850.747
1.10.13A-30;-16.39401129;-71.49733867;-1940988.729;2842806.796
1.10.13A-31; ; ;-1.516416327;20763369.87
1.10.13A-31;-16.39377347;-71.49796194;-1940952.921;2842739.218
1.10.13A-31;-16.39371711;-71.49794207;-1940946.55;2842742.208
1.10.13A-31;-16.39359072;-71.4979357;-1940931.781;2842744.583
1.10.13A-31;-16.39349215;-71.49808502;-1940918.316;2842728.937
1.10.13A-31;-16.39362203;-71.49814594;-1940932.807;2842720.33
1.10.14-1; ; ;-1.516416327;20763369.87
1.10.14-1;-16.39437;-71.49667949;-1941039.194;2842876.864
1.10.14-1;-16.3942255;-71.49631836;-1941026.775;2842919.711
1.10.14-1;-16.39368764;-71.49657618;-1940960.327;2842897.503
1.10.14-1;-16.39385069;-71.49691156;-1940975.25;2842857.334
1.10.14-2; ; ;-1.516416327;20763369.87
1.10.14-2;-16.39353799;-71.49626804;-1940946.633;2842934.408
1.10.14-2;-16.39364941;-71.49652226;-1940956.515;2842904.118
1.10.14-2;-16.39420606;-71.4962872;-1941024.884;2842923.498
1.10.14-2;-16.39412771;-71.4960552;-1941018.607;2842950.835
1.10.14-2;-16.39393706;-71.49598741;-1940997.063;2842961.016
1.10.14-2;-16.39350561;-71.49619355;-1940943.769;2842943.279
1.10.14-3; ; ;-1.516416327;20763369.87
1.10.14-3;-16.39366898;-71.49606684;-1940964.563;2842955.513
1.10.14-3;-16.39391624;-71.49594477;-1940995.154;2842966.124
1.10.14-3;-16.39354743;-71.49570283;-1940954.876;2842998.386
1.10.14-3;-16.39334474;-71.49579678;-1940929.876;2842990.382
1.10.14-3;-16.39340788;-71.49597997;-1940934.983;2842968.779
1.10.14-3;-16.39351053;-71.49613729;-1940945.057;2842949.595
1.10.14-4; ; ;-1.516416327;20763369.87
1.10.14-4;-16.39392962;-71.4958811;-1940997.53;2842973.17
1.10.14-4;-16.3943461;-71.49584645;-1941046.9;2842971.654
1.10.14-4;-16.39433628;-71.49532501;-1941052.329;2843030.922
1.10.14-4;-16.39357136;-71.49534546;-1940962.199;2843038.604
1.10.14-4;-16.39358651;-71.4955522;-1940961.37;2843014.959
1.10.14-5; ; ;-1.516416327;20763369.87
1.10.14-5;-16.39327049;-71.49578413;-1940921.311;2842992.787
1.10.14-5;-16.39311599;-71.4954331;-1940907.59;2843034.619
1.10.14-5;-16.39263514;-71.49566931;-1940848.113;2843014.117
1.10.14-5;-16.39275367;-71.49603646;-1940857.406;2842970.927
1.10.14-6; ; ;-1.516416327;20763369.87
1.10.14-6;-16.39326273;-71.49531033;-1940926.381;2843046.624
1.10.14-6;-16.39352451;-71.49530572;-1940957.195;2843043.724
1.10.14-6;-16.39351023;-71.49481852;-1940961.668;2843099.166
1.10.14-6;-16.39293086;-71.49483888;-1940893.339;2843104.433
1.10.14-6;-16.39300917;-71.49516661;-1940898.403;2843066.24
1.10.14-7; ; ;-1.516416327;20763369.87
1.10.14-7;-16.3943363;-71.49527695;-1941052.938;2843036.372
1.10.14-7;-16.39432451;-71.49478015;-1941057.824;2843092.869
1.10.14-7;-16.39355943;-71.49481572;-1940967.484;2843098.841
1.10.14-7;-16.39359533;-71.49529997;-1940965.589;2843043.451
1.10.14-8; ; ;-1.516416327;20763369.87
1.10.14-8;-16.39478273;-71.49525732;-1941105.637;2843032.76
1.10.14-8;-16.39520263;-71.49519777;-1941155.724;2843034.023
1.10.14-8;-16.39520173;-71.49480628;-1941160.56;2843078.434
1.10.14-8;-16.39499356;-71.49485258;-1941135.517;2843075.906
1.10.14-8;-16.39473158;-71.49482147;-1941105.129;2843082.861
1.10.14-8;-16.39438171;-71.4947745;-1941064.615;2843092.763
1.10.14-8;-16.3943965;-71.49526896;-1941060.112;2843036.49
1.10.14-9; ; ;-1.516416327;20763369.87
1.10.14-9;-16.3944132;-71.49583896;-1941054.879;2842971.627
1.10.14-9;-16.39485269;-71.49582148;-1941106.735;2842967.862
1.10.14-9;-16.39501848;-71.49580431;-1941126.432;2842967.642
1.10.14-9;-16.39516855;-71.49570759;-1941145.284;2842976.649
1.10.14-9;-16.39518549;-71.49557568;-1941148.939;2842991.387
1.10.14-9;-16.39519698;-71.49551344;-1941151.075;2842998.296
1.10.14-9;-16.39516586;-71.4952982;-1941150.135;2843023.114
1.10.14-9;-16.39480407;-71.49533673;-1941107.142;2843023.475
1.10.14-9;-16.39439169;-71.49532165;-1941058.881;2843030.578
1.10.14-10; ; ;-1.516416327;20763369.87
1.10.14-10;-16.39426776;-71.49611653;-1941034.288;2842942.048
1.10.14-10;-16.39433764;-71.49638215;-1941039.145;2842911.01
1.10.14-10;-16.39479308;-71.49641493;-1941092.241;2842901.337
1.10.14-10;-16.39478791;-71.49609623;-1941095.656;2842937.549
1.10.14-10;-16.39457314;-71.49606245;-1941070.849;2842944.189
1.10.14-10;-16.39442177;-71.49602344;-1941053.556;2842950.592
1.10.14-10;-16.39434404;-71.49603179;-1941044.319;2842950.662
1.10.14-10;-16.39428526;-71.49607863;-1941036.821;2842946.118
1.10.14-11; ; ;-1.516416327;20763369.87
1.10.14-11;-16.39520386;-71.49639494;-1941140.756;2842898.232
1.10.14-11;-16.39520436;-71.49591438;-1941146.881;2842952.727
1.10.14-11;-16.39503053;-71.49601878;-1941125.14;2842943.16
1.10.14-11;-16.39481534;-71.49607126;-1941099.195;2842940.022
1.10.14-11;-16.39482037;-71.4963972;-1941095.671;2842902.991
1.10.14-12; ; ;-1.516416327;20763369.87
1.10.14-12;-16.39523895;-71.49639698;-1941144.853;2842897.542
1.10.14-12;-16.39534117;-71.49639151;-1941156.933;2842896.825
1.10.14-12;-16.39562353;-71.49637875;-1941190.268;2842894.58
1.10.14-12;-16.39560588;-71.49561277;-1941197.863;2842981.683
1.10.14-12;-16.3954233;-71.4956132;-1941176.406;2842984.022
1.10.14-12;-16.39529541;-71.49567519;-1941160.597;2842978.664
1.10.14-12;-16.39522905;-71.4958525;-1941150.563;2842959.422
1.10.14-13; ; ;-1.516416327;20763369.87
1.10.14-13;-16.39585111;-71.49642711;-1941216.396;2842886.12
1.10.14-13;-16.39605354;-71.49578572;-1941248.276;2842956.213
1.10.14-13;-16.39586809;-71.49560383;-1941228.783;2842979.268
1.10.14-13;-16.39564386;-71.49561786;-1941202.261;2842980.609
1.10.14-13;-16.39564978;-71.49638569;-1941193.264;2842893.45
1.10.14-14; ; ;-1.516416327;20763369.87
1.10.14-14;-16.39542194;-71.49487822;-1941185.525;2843067.396
1.10.14-14;-16.39548295;-71.49491866;-1941192.182;2843062.011
1.10.14-14;-16.39559973;-71.49486447;-1941206.586;2843066.631
1.10.14-14;-16.39565948;-71.49480129;-1941214.405;2843073.014
1.10.14-14;-16.39569348;-71.49469329;-1941219.763;2843084.819
1.10.14-14;-16.39565466;-71.4944899;-1941217.769;2843108.393
1.10.14-14;-16.39560918;-71.49441534;-1941213.367;2843117.444
1.10.14-14;-16.3952852;-71.49471638;-1941171.501;2843087.539
1.10.14-15; ; ;-1.516416327;20763369.87
1.10.14-15;-16.39344856;-71.49618381;-1940937.189;2842945.129
1.10.14-15;-16.39327702;-71.49582307;-1940921.588;2842988.286
1.10.14-15;-16.3927714;-71.4960718;-1940859.043;2842966.687
1.10.14-15;-16.39292195;-71.49643478;-1940872.149;2842923.551
1.10.14-16; ; ;-1.516416327;20763369.87
1.10.14-16;-16.39362411;-71.49657867;-1940952.831;2842898.052
1.10.14-16;-16.39347181;-71.4962189;-1940939.478;2842940.846
1.10.14-16;-16.39293794;-71.49646435;-1940873.655;2842919.989
1.10.14-16;-16.39310012;-71.49683777;-1940887.997;2842875.517
1.10.14-17; ; ;-1.516416327;20763369.87
1.10.14-17;-16.3936058;-71.4966528;-1940949.744;2842889.883
1.10.14-17;-16.39328362;-71.49679575;-1940910.086;2842877.884
1.10.14-17;-16.39344636;-71.49714109;-1940924.848;2842836.59
1.10.14-17;-16.39379159;-71.49700079;-1940967.18;2842847.988
1.10.14-18; ; ;-1.516416327;20763369.87
1.10.14-18;-16.39382952;-71.49705032;-1940971.011;2842841.874
1.10.14-18;-16.39329049;-71.49726193;-1940905.01;2842824.922
1.10.14-18;-16.39343886;-71.49759921;-1940918.185;2842784.731
1.10.14-18;-16.39395799;-71.49738071;-1940981.936;2842802.724
1.10.14-19; ; ;-1.516416327;20763369.87
1.10.14-19;-16.39301903;-71.49697835;-1940876.695;2842860.633
1.10.14-19;-16.392708;-71.49711612;-1940838.413;2842849.075
1.10.14-19;-16.39282467;-71.49735936;-1940849.051;2842819.963
1.10.14-19;-16.39314871;-71.49765033;-1940883.451;2842782.727
1.10.14-19;-16.39329053;-71.49762031;-1940900.492;2842784.277
1.10.14-20; ; ;-1.516416327;20763369.87
1.10.14-20;-16.39300184;-71.49686467;-1940876.11;2842873.751
1.10.14-20;-16.39281908;-71.49653621;-1940858.783;2842913.393
1.10.14-20;-16.39241623;-71.49673928;-1940808.889;2842895.629
1.10.14-20;-16.39256778;-71.49707294;-1940822.484;2842855.806
1.10.14-21; ; ;-1.516416327;20763369.87
1.10.14-21;-16.39280602;-71.49647939;-1940857.966;2842920.008
1.10.14-21;-16.39266112;-71.49613307;-1940845.312;2842961.18
1.10.14-21;-16.39227849;-71.49631748;-1940798.029;2842945.268
1.10.14-21;-16.39233981;-71.49669875;-1940800.422;2842901.225
1.10.14-22; ; ;-1.516416327;20763369.87
1.10.14-22;-16.39249331;-71.49572739;-1940830.716;2843009.384
1.10.14-22;-16.39195624;-71.49597624;-1940764.474;2842988.183
1.10.14-22;-16.39211681;-71.49631716;-1940779.038;2842947.418
1.10.14-22;-16.39264019;-71.49608954;-1940843.403;2842966.39
1.10.14-23; ; ;-1.516416327;20763369.87
1.10.14-23;-16.3919485;-71.49505956;-1940775.135;2843092.25
1.10.14-23;-16.39157428;-71.49509156;-1940730.762;2843093.513
1.10.14-23;-16.39192596;-71.4959052;-1940761.813;2842996.636
1.10.14-23;-16.39226234;-71.49571734;-1940803.706;2843013.544
1.10.14-24; ; ;-1.516416327;20763369.87
1.10.14-24;-16.3916881;-71.49557836;-1940737.992;2843036.815
1.10.14-24;-16.39150949;-71.49508315;-1940723.256;2843095.314
1.10.14-24;-16.39107335;-71.49510199;-1940671.775;2843098.88
