ident;lat;long;y_proj;x_proj
1.7.30-7;-16.44785524;-71.55059146;-1946641.641;2836065.193
1.7.30-8; ; ;-1.516416327;20763369.87
1.7.30-8;-16.44780858;-71.55064285;-1946635.513;2836059.979
1.7.30-8;-16.4471094;-71.55001184;-1946561.358;2836140.639
1.7.30-8;-16.44680126;-71.55038318;-1946520.483;2836102.581
1.7.30-8;-16.44749931;-71.55100508;-1946594.618;2836022.968
1.7.30-9; ; ;-1.516416327;20763369.87
1.7.30-9;-16.44741882;-71.54952915;-1946603.79;2836191.301
1.7.30-9;-16.44711422;-71.54925422;-1946571.485;2836226.445
1.7.30-9;-16.44646532;-71.55004137;-1946485.341;2836145.715
1.7.30-9;-16.44647421;-71.55009768;-1946485.674;2836139.216
1.7.30-9;-16.44674798;-71.55031705;-1946515.06;2836110.773
1.7.30-10; ; ;-1.516416327;20763369.87
1.7.30-10;-16.44770646;-71.54918285;-1946641.943;2836226.79
1.7.30-10;-16.44741059;-71.54890043;-1946610.757;2836262.668
1.7.30-10;-16.44714719;-71.54919816;-1946576.065;2836232.367
1.7.30-10;-16.44745615;-71.54947556;-1946608.851;2836196.887
1.7.30-11; ; ;-1.516416327;20763369.87
1.7.30-11;-16.44706781;-71.54922498;-1946566.403;2836230.366
1.7.30-11;-16.44690223;-71.54906873;-1946548.928;2836250.24
1.7.30-11;-16.44672556;-71.54930294;-1946525.223;2836226.005
1.7.30-11;-16.44641994;-71.54969358;-1946484.4;2836185.726
1.7.30-11;-16.44642573;-71.54987164;-1946482.833;2836165.47
1.7.30-11;-16.44646487;-71.54996972;-1946486.192;2836153.841
1.7.30-12; ; ;-1.516416327;20763369.87
1.7.30-12;-16.446687;-71.54926502;-1946521.173;2836230.807
1.7.30-12;-16.44671675;-71.54914942;-1946526.126;2836243.521
1.7.30-12;-16.44578387;-71.54897624;-1946418.747;2836275.347
1.7.30-12;-16.44581273;-71.54935523;-1946417.354;2836232.015
1.7.31-1; ; ;-1.516416327;20763369.87
1.7.31-1;-16.44862842;-71.54876902;-1946755.447;2836261.636
1.7.31-1;-16.44900733;-71.54830994;-1946805.743;2836308.712
1.7.31-1;-16.44874817;-71.5480556;-1946778.515;2836340.928
1.7.31-1;-16.44836175;-71.54853645;-1946727.062;2836291.483
1.7.31-2; ; ;-1.516416327;20763369.87
1.7.31-2;-16.44932303;-71.54870584;-1946837.825;2836259.712
1.7.31-2;-16.44922804;-71.5488273;-1946825.135;2836247.188
1.7.31-2;-16.44919693;-71.5487993;-1946821.834;2836250.768
1.7.31-2;-16.44929218;-71.54867782;-1946834.555;2836263.291
1.7.31-2;-16.44901276;-71.54838802;-1946805.395;2836299.791
1.7.31-2;-16.44865267;-71.54884156;-1946757.38;2836253.097
1.7.31-2;-16.44932553;-71.54944039;-1946828.847;2836176.427
1.7.31-2;-16.44962332;-71.54906426;-1946868.568;2836215.162
1.7.31-3; ; ;-1.516416327;20763369.87
1.7.31-3;-16.44908904;-71.54976648;-1946796.957;2836142.56
1.7.31-3;-16.44930746;-71.54948183;-1946826.203;2836171.966
1.7.31-3;-16.44831967;-71.54856767;-1946721.726;2836288.494
1.7.31-3;-16.4480835;-71.5488624;-1946690.269;2836258.178
1.7.31-4; ; ;-1.516416327;20763369.87
1.7.31-4;-16.44904477;-71.5498218;-1946791.059;2836136.869
1.7.31-4;-16.4480496;-71.5488998;-1946685.815;2836254.383
1.7.31-4;-16.44780473;-71.5491907;-1946653.385;2836224.615
1.7.31-4;-16.4488534;-71.55011818;-1946764.843;2836105.781
1.7.31-5; ; ;-1.516416327;20763369.87
1.7.31-5;-16.45030813;-71.55076528;-1946927.53;2836013.417
1.7.31-5;-16.4492899;-71.54986277;-1946819.332;2836129.02
1.7.31-5;-16.44904254;-71.55023017;-1946785.644;2836090.615
1.7.31-5;-16.45001255;-71.55108352;-1946888.799;2835981.214
1.7.31-6; ; ;-1.516416327;20763369.87
1.7.31-6;-16.44959824;-71.5500474;-1946853.216;2836104.063
1.7.31-6;-16.45006445;-71.54944084;-1946915.626;2836166.711
1.7.31-6;-16.44977487;-71.54919077;-1946884.771;2836198.841
1.7.31-6;-16.44931404;-71.54981311;-1946822.794;2836134.333
1.7.31-7; ; ;-1.516416327;20763369.87
1.7.31-7;-16.44991167;-71.55032667;-1946886.502;2836068.312
1.7.31-7;-16.45038762;-71.54971279;-1946950.148;2836131.663
1.7.31-7;-16.45012062;-71.54948103;-1946921.715;2836161.422
1.7.31-7;-16.44964175;-71.55008875;-1946857.803;2836098.808
1.7.31-8; ; ;-1.516416327;20763369.87
1.7.31-8;-16.45036855;-71.55072654;-1946935.114;2836017.017
1.7.31-8;-16.45058964;-71.5504443;-1946964.642;2836046.114
1.7.31-8;-16.45017845;-71.55007464;-1946921.015;2836093.388
1.7.31-8;-16.44996046;-71.55036627;-1946891.732;2836063.186
1.7.31-9; ; ;-1.516416327;20763369.87
1.7.31-9;-16.45047002;-71.55022062;-1946953.417;2836073.03
1.7.31-9;-16.45055387;-71.55025781;-1946962.795;2836067.718
1.7.31-9;-16.45066357;-71.55027586;-1946975.452;2836064.238
1.7.31-9;-16.4507554;-71.55025466;-1946986.504;2836065.439
1.7.31-9;-16.45086878;-71.55021969;-1947000.261;2836067.919
1.7.31-9;-16.45132878;-71.55008253;-1947056.018;2836077.449
1.7.31-9;-16.45123712;-71.54973363;-1947049.656;2836118.191
1.7.31-9;-16.45069934;-71.5499237;-1946984.097;2836103.682
1.7.31-9;-16.45064893;-71.54991361;-1946978.304;2836105.485
1.7.31-9;-16.45059988;-71.54987936;-1946972.975;2836110.009
1.7.31-9;-16.45043617;-71.54974821;-1946955.403;2836127.013
1.7.31-9;-16.45022922;-71.55004122;-1946927.4;2836096.512
1.7.31-10; ; ;-1.516416327;20763369.87
1.7.31-10;-16.4517747;-71.54994518;-1947110.122;2836087.183
1.7.31-10;-16.45203574;-71.5500398;-1947139.586;2836073.045
1.7.31-10;-16.45228503;-71.54941704;-1947176.726;2836140.365
1.7.31-10;-16.4522514;-71.54941176;-1947172.843;2836141.404
1.7.31-10;-16.45126262;-71.54973411;-1947052.645;2836117.802
1.7.31-10;-16.45135946;-71.55006216;-1947059.878;2836079.357
1.7.31-11; ; ;-1.516416327;20763369.87
1.7.31-11;-16.45241163;-71.55021807;-1947181.483;2836047.925
1.7.31-11;-16.45266954;-71.5495938;-1947219.653;2836115.302
1.7.31-11;-16.4523512;-71.54944568;-1947184.136;2836136.253
1.7.31-11;-16.45208813;-71.55005397;-1947145.561;2836070.754
1.7.31-12; ; ;-1.516416327;20763369.87
1.7.31-12;-16.45278857;-71.550398;-1947223.482;2836022.602
1.7.31-12;-16.45305101;-71.54976631;-1947262.278;2836090.762
1.7.31-12;-16.45272061;-71.54961682;-1947225.361;2836112.026
1.7.31-12;-16.45248136;-71.55024552;-1947189.326;2836043.901
1.7.31-13; ; ;-1.516416327;20763369.87
1.7.31-13;-16.45317684;-71.55057228;-1947266.883;2835997.771
1.7.31-13;-16.4534543;-71.54986536;-1947308.393;2836074.26
1.7.31-13;-16.45314733;-71.54972823;-1947274.071;2836093.817
1.7.31-13;-16.45285104;-71.55040974;-1947230.671;2836020.454
1.7.31-14; ; ;-1.516416327;20763369.87
1.7.31-14;-16.45277343;-71.55046439;-1947220.867;2836015.275
1.7.31-14;-16.45206156;-71.5501299;-1947141.481;2836062.496
1.7.31-14;-16.45189999;-71.55049019;-1947117.958;2836023.775
1.7.31-14;-16.45261117;-71.55083676;-1947197.109;2835975.195
1.7.31-15; ; ;-1.516416327;20763369.87
1.7.31-15;-16.45110728;-71.55080196;-1947020.923;2835998.808
1.7.31-15;-16.45126813;-71.55060331;-1947042.322;2836019.218
1.7.31-15;-16.4513664;-71.55055613;-1947054.458;2836023.281
1.7.31-15;-16.45150375;-71.55049523;-1947071.358;2836028.387
1.7.31-15;-16.45165959;-71.55046446;-1947090.049;2836029.836
1.7.31-15;-16.45183508;-71.55045431;-1947110.788;2836028.69
1.7.31-15;-16.45200603;-71.55009527;-1947135.397;2836067.147
1.7.31-15;-16.45185645;-71.55002881;-1947118.668;2836076.635
1.7.31-15;-16.45176083;-71.55002027;-1947107.546;2836078.854
1.7.31-15;-16.45140087;-71.5501329;-1947063.848;2836070.797
1.7.31-15;-16.45110239;-71.55022315;-1947027.655;2836064.472
1.7.31-15;-16.45084602;-71.55032023;-1946996.319;2836056.823
1.7.31-15;-16.45075041;-71.55035371;-1946984.667;2836054.279
1.7.31-15;-16.45068983;-71.55044445;-1946976.408;2836044.787
1.7.31-16; ; ;-1.516416327;20763369.87
1.7.31-16;-16.45084775;-71.55113255;-1946986.271;2835964.735
1.7.31-16;-16.45106825;-71.5508413;-1947015.843;2835994.86
1.7.31-16;-16.45063876;-71.55048543;-1946969.892;2836040.811
1.7.31-16;-16.45041217;-71.55075145;-1946939.924;2836013.623
1.7.31-17; ; ;-1.516416327;20763369.87
1.7.31-17;-16.45056076;-71.55150291;-1946947.891;2835926.513
1.7.31-17;-16.45080784;-71.55118429;-1946980.93;2835959.393
1.7.31-17;-16.4503671;-71.55080276;-1946933.982;2836008.397
1.7.31-17;-16.45011157;-71.55110697;-1946900.132;2835977.262
1.7.31-18; ; ;-1.516416327;20763369.87
1.7.31-18;-16.45085487;-71.55176243;-1946979.157;2835893.254
1.7.31-18;-16.4514839;-71.55090494;-1947063.856;2835982.212
1.7.31-18;-16.45174262;-71.55057238;-1947098.439;2836016.519
1.7.31-18;-16.4517048;-71.55053218;-1947094.504;2836021.569
1.7.31-18;-16.45153816;-71.5505814;-1947074.311;2836018.17
1.7.31-18;-16.45136503;-71.55062649;-1947053.41;2836015.325
1.7.31-18;-16.4512777;-71.55068172;-1947042.456;2836010.206
1.7.31-18;-16.45063429;-71.55156508;-1946955.742;2835918.505
1.7.33-1; ; ;-1.516416327;20763369.87
1.7.33-1;-16.44854316;-71.54746782;-1946761.856;2836410.227
1.7.33-1;-16.44885647;-71.54706415;-1946803.748;2836451.882
1.7.33-1;-16.44885685;-71.54702332;-1946804.308;2836456.505
1.7.33-1;-16.44883489;-71.54699542;-1946802.081;2836459.953
1.7.33-1;-16.44823039;-71.54712202;-1946729.486;2836453.512
1.7.33-1;-16.44736853;-71.54735664;-1946625.3;2836438.192
1.7.33-1;-16.44735162;-71.54736926;-1946623.154;2836436.982
1.7.33-1;-16.44735912;-71.54739201;-1946623.748;2836434.305
1.7.33-1;-16.4474711;-71.54741985;-1946636.549;2836429.686
1.7.33-1;-16.44792148;-71.54750551;-1946688.365;2836414.087
1.7.33-1;-16.4484398;-71.54740242;-1946750.542;2836418.992
1.7.33-2; ; ;-1.516416327;20763369.87
1.7.33-2;-16.44907037;-71.54753678;-1946822.905;2836395.517
1.7.33-2;-16.44949097;-71.54725041;-1946875.918;2836422.472
1.7.33-2;-16.44948846;-71.54720929;-1946876.143;2836427.166
1.7.33-2;-16.44946091;-71.54717621;-1946873.324;2836431.275
1.7.33-2;-16.44944089;-71.54715593;-1946871.229;2836433.835
1.7.33-2;-16.44930645;-71.54708617;-1946856.319;2836443.501
1.7.33-2;-16.44921285;-71.54703582;-1946845.962;2836450.432
1.7.33-2;-16.44897022;-71.54701021;-1946817.789;2836456.508
1.7.33-2;-16.4487758;-71.54727382;-1946791.627;2836429.173
1.7.33-3; ; ;-1.516416327;20763369.87
1.7.33-3;-16.44875883;-71.54794671;-1946781.141;2836353.13
1.7.33-3;-16.44903806;-71.54759325;-1946818.398;2836389.538
1.7.33-3;-16.44871961;-71.54731327;-1946784.53;2836425.436
1.7.33-3;-16.44845656;-71.5476722;-1946749.105;2836388.196
1.7.33-4; ; ;-1.516416327;20763369.87
1.7.33-4;-16.44787312;-71.54825821;-1946673.186;2836329.408
1.7.33-4;-16.44847669;-71.54753916;-1946753.149;2836403.012
1.7.33-4;-16.44839736;-71.54749385;-1946744.403;2836409.185
1.7.33-4;-16.44809145;-71.5475467;-1946707.807;2836407.195
1.7.33-4;-16.44795187;-71.54757185;-1946691.097;2836406.17
1.7.33-4;-16.44779988;-71.5475466;-1946673.565;2836411.02
1.7.33-4;-16.44765873;-71.54820879;-1946648.629;2836337.813
1.7.33-5; ; ;-1.516416327;20763369.87
1.7.33-5;-16.44761387;-71.54818868;-1946643.614;2836340.679
1.7.33-5;-16.44774895;-71.54754864;-1946667.557;2836411.455
1.7.33-5;-16.44720994;-71.54742092;-1946605.863;2836432.98
1.7.33-5;-16.4470671;-71.54808773;-1946580.672;2836359.271
1.7.33-6; ; ;-1.516416327;20763369.87
1.7.33-6;-16.44746942;-71.54875311;-1946619.526;2836278.595
1.7.33-6;-16.4478132;-71.54833911;-1946665.127;2836321.023
1.7.33-6;-16.44779978;-71.54831802;-1946663.817;2836323.589
1.7.33-6;-16.44703747;-71.54817461;-1946576.095;2836349.812
1.7.33-6;-16.44692238;-71.54864087;-1946556.694;2836298.471
1.7.33-7; ; ;-1.516416327;20763369.87
1.7.33-7;-16.44702696;-71.54904784;-1946563.841;2836250.977
1.7.33-7;-16.44711385;-71.54914581;-1946572.809;2836238.736
1.7.33-7;-16.44739537;-71.54881366;-1946610.065;2836272.701
1.7.33-7;-16.44691349;-71.54869896;-1946554.916;2836292.003
1.7.33-7;-16.44685348;-71.54893353;-1946544.909;2836266.201
1.7.33-8; ; ;-1.516416327;20763369.87
1.7.33-8;-16.4477625;-71.54913587;-1946649.117;2836231.381
1.7.33-8;-16.44811948;-71.54870474;-1946696.484;2836275.577
1.7.33-8;-16.44781656;-71.54841887;-1946664.515;2836311.938
1.7.33-8;-16.44745595;-71.54885595;-1946616.646;2836267.116
1.7.33-9; ; ;-1.516416327;20763369.87
1.7.33-9;-16.44814757;-71.54868707;-1946700.006;2836277.212
1.7.33-9;-16.44872663;-71.5479612;-1946777.177;2836351.908
1.7.33-9;-16.44842192;-71.5476853;-1946744.872;2836387.164
1.7.33-9;-16.44842191;-71.54768067;-1946744.928;2836387.69
1.7.33-9;-16.44783002;-71.54840667;-1946666.25;2836313.145
1.7.34-1; ; ;-1.516416327;20763369.87
1.7.34-1;-16.44697336;-71.54806949;-1946569.892;2836362.565
1.7.34-1;-16.44713753;-71.5474005;-1946597.617;2836436.241
1.7.34-1;-16.44663642;-71.54754718;-1946536.91;2836426.17
1.7.34-1;-16.44637099;-71.54757867;-1946505.338;2836426.072
1.7.34-1;-16.44587483;-71.5476235;-1946446.5;2836427.479
1.7.34-1;-16.44579558;-71.54824339;-1946429.369;2836358.256
1.7.34-2; ; ;-1.516416327;20763369.87
1.7.34-2;-16.44672711;-71.54908631;-1946528.138;2836250.538
1.7.34-2;-16.44696628;-71.54813401;-1946568.246;2836355.344
1.7.34-2;-16.44663014;-71.54819349;-1946528.017;2836352.998
1.7.34-2;-16.44610766;-71.54828221;-1946465.532;2836349.776
1.7.34-2;-16.44577502;-71.54830162;-1946426.22;2836351.925
1.7.34-2;-16.44573721;-71.54860872;-1946417.904;2836317.612
1.7.34-2;-16.44575766;-71.54889735;-1946416.663;2836284.631
1.7.34-3; ; ;-1.516416327;20763369.87
1.7.34-3;-16.44568285;-71.54888969;-1946407.974;2836286.478
1.7.34-3;-16.44565813;-71.54859648;-1946408.77;2836320.033
1.7.34-3;-16.44569988;-71.54831519;-1946417.223;2836351.369
1.7.34-3;-16.44462692;-71.54806612;-1946294.349;2836393.63
1.7.34-3;-16.44451794;-71.54864387;-1946274.259;2836329.571
1.7.34-4; ; ;-1.516416327;20763369.87
1.7.34-4;-16.44518724;-71.54812047;-1946359.471;2836380.142
1.7.34-4;-16.44571431;-71.54821792;-1946420.146;2836362.206
1.7.34-4;-16.44579806;-71.54764739;-1946437.181;2836425.776
1.7.34-4;-16.44536511;-71.54759244;-1946387.025;2836437.665
1.7.34-4;-16.44507489;-71.54751905;-1946353.865;2836449.778
1.7.34-4;-16.44474203;-71.54743448;-1946315.839;2836463.716
1.7.34-4;-16.44476567;-71.54729435;-1946320.383;2836479.29
1.7.34-4;-16.44520428;-71.54746023;-1946369.804;2836454.752
1.7.34-4;-16.44527443;-71.54690172;-1946385.092;2836517.139
1.7.34-4;-16.444658;-71.54674763;-1946314.637;2836542.664
1.7.34-4;-16.4445471;-71.54717595;-1946296.207;2836495.567
1.7.34-4;-16.44474452;-71.54727957;-1946318.087;2836481.241
1.7.34-4;-16.44464063;-71.54797175;-1946297.15;2836404.146
1.7.35-1; ; ;-1.516416327;20763369.87
1.7.35-1;-16.44442895;-71.54864151;-1946263.838;2836331.002
1.7.35-1;-16.4445646;-71.54803305;-1946287.447;2836398.192
1.7.35-1;-16.44411747;-71.54789577;-1946236.665;2836419.598
1.7.35-1;-16.44394009;-71.54846215;-1946208.684;2836357.723
1.7.35-2; ; ;-1.516416327;20763369.87
1.7.35-2;-16.44337678;-71.54770114;-1946152.127;2836451.343
1.7.35-2;-16.44318748;-71.54817062;-1946123.971;2836400.606
1.7.35-2;-16.44348423;-71.54831806;-1946156.963;2836380.014
1.7.35-2;-16.44387891;-71.54847857;-1946201.292;2836356.661
1.7.35-2;-16.4440233;-71.5478897;-1946225.681;2836421.518
1.7.35-3; ; ;-1.516416327;20763369.87
1.7.35-3;-16.4431706;-71.54815532;-1946122.181;2836402.56
1.7.35-3;-16.44336382;-71.54769702;-1946150.656;2836451.979
1.7.35-3;-16.44239652;-71.54735455;-1946041.369;2836503.443
1.7.35-3;-16.44231609;-71.54767151;-1946027.924;2836468.569
1.7.35-3;-16.4426515;-71.54788871;-1946064.577;2836439.565
1.7.35-4; ; ;-1.516416327;20763369.87
1.7.35-4;-16.44323825;-71.549319;-1946115.443;2836269.78
1.7.35-4;-16.44294158;-71.5490578;-1946083.896;2836303.265
1.7.35-4;-16.44280469;-71.54888144;-1946070.044;2836325.043
1.7.35-4;-16.44268679;-71.54860127;-1946059.731;2836358.34
1.7.35-4;-16.44218517;-71.54800897;-1946008.29;2836432.032
1.7.35-4;-16.44213416;-71.54806768;-1946001.557;2836426.044
1.7.35-4;-16.44244695;-71.54859968;-1946031.583;2836361.656
1.7.35-4;-16.44252241;-71.54876526;-1946038.356;2836341.902
1.7.35-4;-16.44258852;-71.54893167;-1946044.021;2836322.176
1.7.35-4;-16.44317126;-71.54948786;-1946105.446;2836251.517
1.7.35-4;-16.44358411;-71.54964267;-1946151.981;2836228.573
1.7.35-4;-16.44380396;-71.54971773;-1946176.855;2836217.192
1.7.35-4;-16.44411023;-71.54961363;-1946214.139;2836224.987
1.7.35-4;-16.44426006;-71.54954894;-1946232.552;2836230.36
1.7.35-4;-16.44427165;-71.54937253;-1946236.139;2836250.204
1.7.35-4;-16.443732;-71.54948263;-1946171.37;2836244.78
1.7.35-5; ; ;-1.516416327;20763369.87
1.7.35-5;-16.44232421;-71.54782978;-1946026.881;2836450.524
1.7.35-5;-16.44249179;-71.54803508;-1946043.973;2836425.063
1.7.35-5;-16.44284253;-71.54841225;-1946080.408;2836377.728
1.7.35-5;-16.44300435;-71.54816529;-1946102.529;2836403.604
1.7.35-5;-16.44236699;-71.54778616;-1946032.455;2836454.909
1.7.35-6; ; ;-1.516416327;20763369.87
1.7.35-6;-16.44305502;-71.5481796;-1946108.3;2836401.32
1.7.35-6;-16.442866;-71.54848569;-1946082.238;2836369.098
1.7.35-6;-16.4429922;-71.54874916;-1946093.736;2836337.585
1.7.35-6;-16.44306449;-71.54881751;-1946101.363;2836328.893
1.7.35-6;-16.44312609;-71.54884782;-1946108.215;2836324.653
1.7.35-6;-16.44321744;-71.5488946;-1946118.354;2836318.155
1.7.35-6;-16.44339206;-71.54838928;-1946145.239;2836373.147
1.7.35-7; ; ;-1.516416327;20763369.87
1.7.35-7;-16.44365577;-71.54904453;-1946167.944;2836295.431
1.7.35-7;-16.44384842;-71.54854697;-1946196.848;2836349.308
1.7.35-7;-16.44345349;-71.5483963;-1946152.365;2836371.549
1.7.35-7;-16.44325592;-71.54891225;-1946122.651;2836315.652
1.7.35-8; ; ;-1.516416327;20763369.87
1.7.35-8;-16.44444942;-71.54874655;-1946264.916;2836318.829
1.7.35-8;-16.44391832;-71.54853104;-1946205.259;2836350.199
1.7.35-8;-16.44374213;-71.54904186;-1946178.12;2836294.605
1.7.35-8;-16.44439331;-71.54893253;-1946255.98;2836298.483
1.7.35-9; ; ;-1.516416327;20763369.87
1.7.35-9;-16.44579208;-71.54965256;-1946411.176;2836198.585
1.7.35-9;-16.44570133;-71.54897297;-1946409.094;2836276.797
1.7.35-9;-16.44450652;-71.54872357;-1946271.912;2836320.687
1.7.35-9;-16.44432426;-71.54951143;-1946240.565;2836233.772
1.7.35-9;-16.44463798;-71.54936037;-1946279.318;2836246.792
1.7.35-9;-16.44468882;-71.54939985;-1946284.79;2836241.653
1.7.35-9;-16.44484437;-71.54940649;-1946302.975;2836238.865
1.7.35-9;-16.44490213;-71.54941387;-1946309.666;2836237.275
1.7.35-9;-16.44492824;-71.54975227;-1946308.462;2836198.578
1.7.35-9;-16.44508389;-71.54975659;-1946326.689;2836196.053
1.7.35-10; ; ;-1.516416327;20763369.87
1.7.35-10;-16.44437087;-71.54904322;-1946251.947;2836286.23
1.7.35-10;-16.44407776;-71.54901199;-1946217.916;2836293.602
1.7.35-10;-16.44401211;-71.54905755;-1946209.631;2836289.297
1.7.35-10;-16.44407608;-71.54935732;-1946213.362;2836254.483
1.7.35-10;-16.44429989;-71.54930927;-1946240.254;2836257.003
1.7.35-11; ; ;-1.516416327;20763369.87
1.7.35-11;-16.44293613;-71.54898212;-1946084.211;2836311.914
1.7.35-11;-16.44304109;-71.54908638;-1946095.222;2836298.725
1.7.35-11;-16.4432547;-71.54927065;-1946117.986;2836275.046
1.7.35-11;-16.44355689;-71.54937396;-1946152.174;2836259.386
1.7.35-11;-16.44365512;-71.54908037;-1946167.415;2836291.378
1.7.35-11;-16.44309941;-71.54890616;-1946104.346;2836318.388
1.7.35-11;-16.44299113;-71.54880948;-1946092.848;2836330.763
1.7.35-11;-16.44286362;-71.54851489;-1946081.59;2836365.819
1.7.35-11;-16.44273722;-71.54861206;-1946065.519;2836356.458
1.7.35-11;-16.44286028;-71.54888304;-1946076.553;2836324.135
1.7.35-12; ; ;-1.516416327;20763369.87
1.7.35-12;-16.44226518;-71.5477527;-1946020.919;2836460.032
1.7.35-12;-16.4421157;-71.5477854;-1946002.951;2836458.28
1.7.35-12;-16.44211802;-71.54783412;-1946002.609;2836452.728
1.7.35-12;-16.44231419;-71.54806827;-1946022.695;2836423.624
1.7.35-12;-16.44241065;-71.54819286;-1946032.452;2836408.241
1.7.35-12;-16.44273838;-71.54855039;-1946066.432;2836363.433
1.7.35-12;-16.4428316;-71.54846969;-1946078.399;2836371.361
1.7.35-12;-16.44237767;-71.54794661;-1946031.685;2836436.583
1.7.35-13; ; ;-1.516416327;20763369.87
1.7.35-13;-16.4422634;-71.54770109;-1946021.363;2836465.905
1.7.35-13;-16.44225857;-71.54756362;-1946022.529;2836481.55
1.7.35-13;-16.44228729;-71.54734077;-1946028.714;2836506.433
1.7.35-13;-16.44229206;-71.54728391;-1946029.992;2836512.816
1.7.35-13;-16.44219073;-71.54720212;-1946019.122;2836523.411
1.7.35-13;-16.44201726;-71.54706513;-1946000.477;2836541.206
1.7.35-13;-16.44190004;-71.54704624;-1945986.948;2836544.88
1.7.35-13;-16.4418431;-71.54731101;-1945976.92;2836515.614
1.7.35-13;-16.44184316;-71.54756434;-1945973.73;2836486.9
1.7.35-13;-16.44191049;-71.5477523;-1945979.267;2836464.715
1.7.35A-1; ; ;-1.516416327;20763369.87
1.7.35A-1;-16.44330397;-71.54721999;-1946149.647;2836506.83
1.7.35A-1;-16.44307699;-71.54716644;-1946123.663;2836515.868
1.7.35A-1;-16.44289587;-71.54714759;-1946102.628;2836520.373
1.7.35A-1;-16.44257097;-71.54717114;-1946064.172;2836521.951
1.7.35A-1;-16.44236938;-71.54723123;-1946039.737;2836517.776
1.7.35A-1;-16.44245962;-71.54729111;-1946049.581;2836509.809
1.7.35A-1;-16.44293069;-71.5474793;-1946102.533;2836482.319
1.7.35A-1;-16.44371078;-71.54772881;-1946191.006;2836443.84
1.7.35A-1;-16.44456393;-71.54795653;-1946288.333;2836406.874
1.7.35A-1;-16.44459914;-71.54764099;-1946296.451;2836442.177
1.7.35A-2; ; ;-1.516416327;20763369.87
1.7.35A-2;-16.44250145;-71.54713732;-1946056.433;2836526.693
1.7.35A-2;-16.44263959;-71.54712647;-1946072.795;2836526.117
1.7.35A-2;-16.4430842;-71.54711448;-1946125.165;2836521.662
1.7.35A-2;-16.44309068;-71.5470537;-1946126.694;2836528.467
1.7.35A-2;-16.44304831;-71.54682011;-1946124.665;2836555.498
1.7.35A-2;-16.44271811;-71.5468798;-1946085.13;2836553.049
1.7.35A-2;-16.44255457;-71.54691744;-1946065.447;2836550.921
1.7.35A-2;-16.44239875;-71.54699135;-1946046.214;2836544.581
1.7.35A-2;-16.44221889;-71.54712244;-1946023.435;2836532.074
1.7.35A-2;-16.44229623;-71.54721701;-1946031.326;2836520.344
1.7.35A-3; ; ;-1.516416327;20763369.87
1.7.35A-3;-16.44252251;-71.54683936;-1946062.667;2836560.19
1.7.35A-3;-16.44300243;-71.54662939;-1946121.682;2836577.714
1.7.35A-3;-16.44301449;-71.54639359;-1946126.075;2836604.283
1.7.35A-3;-16.44282769;-71.54644318;-1946103.51;2836601.105
1.7.35A-3;-16.44255957;-71.54657666;-1946070.335;2836589.481
1.7.35A-3;-16.44230101;-71.54678031;-1946037.398;2836569.78
1.7.35A-3;-16.44204352;-71.5469906;-1946004.502;2836549.311
1.7.35A-3;-16.44216618;-71.54706239;-1946018.002;2836539.569
1.7.35A-4; ; ;-1.516416327;20763369.87
1.7.35A-4;-16.44236693;-71.54605985;-1946054.23;2836650.578
1.7.35A-4;-16.44231653;-71.54615645;-1946047.091;2836640.288
1.7.35A-4;-16.44249422;-71.546257;-1946066.693;2836626.568
1.7.35A-4;-16.44293564;-71.54635825;-1946117.26;2836609.319
1.7.35A-4;-16.44295627;-71.54620261;-1946121.647;2836626.691
1.7.35A-5; ; ;-1.516416327;20763369.87
1.7.35A-5;-16.44289119;-71.54577859;-1946119.354;2836675.602
1.7.35A-5;-16.44269559;-71.54558526;-1946098.82;2836700.074
1.7.35A-5;-16.44239991;-71.54602581;-1946058.533;2836654.005
1.7.35A-5;-16.44266725;-71.54608655;-1946089.166;2836643.625
1.7.35A-6; ; ;-1.516416327;20763369.87
1.7.35A-6;-16.4431678;-71.5442868;-1946170.668;2836841.073
1.7.35A-6;-16.44313076;-71.54426227;-1946166.626;2836844.338
1.7.35A-6;-16.442793;-71.54431266;-1946126.32;2836843.044
1.7.35A-6;-16.4425312;-71.54479616;-1946089.47;2836791.663
1.7.35A-6;-16.44276149;-71.54505857;-1946113.206;2836758.91
1.7.35A-6;-16.44317404;-71.54431853;-1946171;2836837.395
1.7.35A-7; ; ;-1.516416327;20763369.87
1.7.35A-7;-16.44339861;-71.54485241;-1946190.638;2836773.945
1.7.35A-7;-16.44324343;-71.54510389;-1946169.239;2836747.47
1.7.35A-7;-16.4436624;-71.54538961;-1946214.842;2836709.607
1.7.35A-7;-16.44381848;-71.54514209;-1946236.296;2836735.621
1.7.35A-8; ; ;-1.516416327;20763369.87
1.7.35A-8;-16.44312132;-71.54530526;-1946152.356;2836726.243
1.7.35A-8;-16.44352696;-71.54558933;-1946196.413;2836688.741
1.7.35A-8;-16.44362921;-71.54543185;-1946210.41;2836705.253
1.7.35A-8;-16.44321469;-71.5451529;-1946165.245;2836742.291
1.7.35A-9; ; ;-1.516416327;20763369.87
1.7.35A-9;-16.44274431;-71.54553813;-1946105.137;2836704.778
1.7.35A-9;-16.44294008;-71.54574356;-1946125.537;2836678.933
1.7.35A-9;-16.44316469;-71.54582758;-1946150.859;2836666.473
